Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
11/20/2009	10:51:49 PM	47.61463	-122.35048
11/20/2009	10:51:54 PM	47.61492	-122.35100
11/20/2009	10:51:59 PM	47.61525	-122.35158
11/20/2009	10:52:04 PM	47.61558	-122.35218
11/20/2009	10:52:09 PM	47.61597	-122.35280
11/20/2009	10:52:14 PM	47.61637	-122.35347
11/20/2009	10:52:19 PM	47.61675	-122.35408
11/20/2009	10:52:24 PM	47.61712	-122.35472
11/20/2009	10:52:29 PM	47.61750	-122.35537
11/20/2009	10:52:34 PM	47.61785	-122.35595
11/20/2009	10:52:39 PM	47.61813	-122.35650
11/20/2009	10:52:44 PM	47.61830	-122.35695
11/20/2009	10:52:49 PM	47.61828	-122.35693
11/20/2009	10:52:54 PM	47.61828	-122.35695
11/20/2009	10:52:59 PM	47.61838	-122.35713
11/20/2009	10:53:04 PM	47.61872	-122.35753
11/20/2009	10:53:09 PM	47.61905	-122.35808
11/20/2009	10:53:14 PM	47.61943	-122.35870
11/20/2009	10:53:19 PM	47.61983	-122.35933
11/20/2009	10:53:24 PM	47.62023	-122.36002
11/20/2009	10:53:29 PM	47.62063	-122.36070
11/20/2009	10:53:34 PM	47.62097	-122.36120
11/20/2009	10:53:39 PM	47.62113	-122.36140
11/20/2009	10:53:44 PM	47.62113	-122.36147
11/20/2009	10:53:49 PM	47.62110	-122.36150
11/20/2009	10:53:54 PM	47.62110	-122.36155
11/20/2009	10:53:59 PM	47.62112	-122.36157
11/20/2009	10:54:04 PM	47.62113	-122.36158
11/20/2009	10:54:09 PM	47.62113	-122.36158
11/20/2009	10:54:14 PM	47.62125	-122.36168
11/20/2009	10:54:19 PM	47.62157	-122.36202
11/20/2009	10:54:24 PM	47.62197	-122.36245
11/20/2009	10:54:29 PM	47.62233	-122.36290
11/20/2009	10:54:34 PM	47.62277	-122.36340
11/20/2009	10:54:39 PM	47.62317	-122.36385
11/20/2009	10:54:44 PM	47.62350	-122.36422
11/20/2009	10:54:49 PM	47.62380	-122.36460
11/20/2009	10:54:54 PM	47.62423	-122.36512
11/20/2009	10:54:59 PM	47.62473	-122.36573
11/20/2009	10:55:04 PM	47.62517	-122.36628
11/20/2009	10:55:09 PM	47.62542	-122.36662
11/20/2009	10:55:14 PM	47.62548	-122.36668
11/20/2009	10:55:19 PM	47.62558	-122.36685
11/20/2009	10:55:24 PM	47.62585	-122.36725
11/20/2009	10:55:29 PM	47.62627	-122.36780
11/20/2009	10:55:34 PM	47.62668	-122.36838
11/20/2009	10:55:39 PM	47.62713	-122.36900
11/20/2009	10:55:44 PM	47.62758	-122.36962
11/20/2009	10:55:49 PM	47.62802	-122.37022
11/20/2009	10:55:54 PM	47.62853	-122.37087
11/20/2009	10:55:59 PM	47.62910	-122.37157
11/20/2009	10:56:04 PM	47.62967	-122.37225
11/20/2009	10:56:09 PM	47.63018	-122.37288
11/20/2009	10:56:14 PM	47.63065	-122.37348
11/20/2009	10:56:19 PM	47.63110	-122.37405
11/20/2009	10:56:24 PM	47.63150	-122.37437
11/20/2009	10:56:29 PM	47.63190	-122.37405
11/20/2009	10:56:34 PM	47.63250	-122.37427
11/20/2009	10:56:39 PM	47.63312	-122.37457
11/20/2009	10:56:44 PM	47.63358	-122.37505
11/20/2009	10:56:49 PM	47.63362	-122.37597
11/20/2009	10:56:54 PM	47.63362	-122.37697
11/20/2009	10:56:59 PM	47.63362	-122.37802
11/20/2009	10:57:04 PM	47.63362	-122.37905
11/20/2009	10:57:09 PM	47.63360	-122.38008
11/20/2009	10:57:14 PM	47.63358	-122.38112
11/20/2009	10:57:19 PM	47.63357	-122.38212
11/20/2009	10:57:24 PM	47.63353	-122.38312
11/20/2009	10:57:29 PM	47.63353	-122.38412
11/20/2009	10:57:34 PM	47.63352	-122.38512
11/20/2009	10:57:39 PM	47.63352	-122.38613
11/20/2009	10:57:44 PM	47.63352	-122.38713
11/20/2009	10:57:49 PM	47.63348	-122.38808
11/20/2009	10:57:54 PM	47.63322	-122.38892
11/20/2009	10:57:59 PM	47.63277	-122.38960
11/20/2009	10:58:04 PM	47.63242	-122.39032
11/20/2009	10:58:09 PM	47.63237	-122.39113
11/20/2009	10:58:14 PM	47.63238	-122.39182
11/20/2009	10:58:19 PM	47.63270	-122.39192
11/20/2009	10:58:24 PM	47.63322	-122.39190
11/20/2009	10:58:29 PM	47.63370	-122.39187
11/20/2009	10:58:34 PM	47.63410	-122.39187
11/20/2009	10:58:39 PM	47.63427	-122.39223
11/20/2009	10:58:44 PM	47.63428	-122.39283
11/20/2009	10:58:49 PM	47.63455	-122.39308
11/20/2009	10:58:54 PM	47.63490	-122.39308
11/20/2009	10:58:59 PM	47.63503	-122.39308
11/20/2009	10:59:04 PM	47.63525	-122.39342
11/20/2009	10:59:09 PM	47.63553	-122.39398
11/20/2009	10:59:14 PM	47.63598	-122.39433
11/20/2009	10:59:19 PM	47.63652	-122.39470
11/20/2009	10:59:24 PM	47.63707	-122.39510
11/20/2009	10:59:29 PM	47.63762	-122.39552
11/20/2009	10:59:34 PM	47.63820	-122.39595
11/20/2009	10:59:39 PM	47.63877	-122.39637
11/20/2009	10:59:44 PM	47.63925	-122.39672
11/20/2009	10:59:49 PM	47.63948	-122.39690
11/20/2009	10:59:54 PM	47.63958	-122.39717
11/20/2009	10:59:59 PM	47.63960	-122.39778
11/20/2009	11:00:04 PM	47.63962	-122.39820
11/20/2009	11:00:09 PM	47.63972	-122.39835
11/20/2009	11:00:14 PM	47.64010	-122.39832
11/20/2009	11:00:19 PM	47.64043	-122.39830
11/20/2009	11:00:24 PM	47.64057	-122.39830
11/20/2009	11:00:29 PM	47.64057	-122.39832
11/20/2009	11:00:34 PM	47.64058	-122.39830
11/20/2009	11:00:39 PM	47.64057	-122.39835
11/20/2009	11:00:44 PM	47.64057	-122.39835
11/20/2009	11:00:49 PM	47.64058	-122.39838
11/20/2009	11:00:54 PM	47.64058	-122.39838
11/20/2009	11:00:59 PM	47.64060	-122.39838
11/20/2009	11:01:04 PM	47.64062	-122.39837
11/20/2009	11:01:09 PM	47.64063	-122.39833
11/20/2009	11:01:14 PM	47.64062	-122.39837
11/20/2009	11:01:19 PM	47.64062	-122.39837
11/20/2009	11:01:24 PM	47.64062	-122.39838
11/20/2009	11:01:29 PM	47.64062	-122.39838
11/20/2009	11:01:34 PM	47.64063	-122.39842
11/20/2009	11:01:39 PM	47.64067	-122.39843
11/20/2009	11:01:44 PM	47.64068	-122.39845
11/20/2009	11:01:49 PM	47.64068	-122.39845
11/20/2009	11:01:54 PM	47.64068	-122.39843
11/20/2009	11:01:59 PM	47.64070	-122.39840
11/20/2009	11:02:04 PM	47.64070	-122.39838
11/20/2009	11:02:09 PM	47.64068	-122.39840
11/20/2009	11:02:14 PM	47.64070	-122.39838
11/20/2009	11:02:19 PM	47.64068	-122.39842
11/20/2009	11:02:24 PM	47.64068	-122.39842
11/20/2009	11:02:29 PM	47.64067	-122.39840
11/20/2009	11:02:34 PM	47.64067	-122.39838
11/20/2009	11:02:39 PM	47.64065	-122.39835
11/20/2009	11:02:44 PM	47.64067	-122.39835
11/20/2009	11:02:49 PM	47.64065	-122.39838
11/20/2009	11:02:54 PM	47.64063	-122.39838
11/20/2009	11:02:59 PM	47.64062	-122.39842
11/20/2009	11:03:04 PM	47.64063	-122.39845
11/20/2009	11:03:09 PM	47.64063	-122.39845
11/20/2009	11:03:14 PM	47.64062	-122.39845
11/20/2009	11:03:19 PM	47.64062	-122.39840
11/20/2009	11:03:24 PM	47.64063	-122.39837
11/20/2009	11:03:29 PM	47.64060	-122.39830
11/20/2009	11:03:34 PM	47.64060	-122.39830
11/20/2009	11:03:39 PM	47.64058	-122.39828
11/20/2009	11:03:44 PM	47.64058	-122.39828
11/20/2009	11:03:49 PM	47.64058	-122.39828
11/20/2009	11:03:54 PM	47.64057	-122.39825
11/20/2009	11:03:59 PM	47.64058	-122.39823
11/20/2009	11:04:04 PM	47.64058	-122.39823
11/20/2009	11:04:09 PM	47.64060	-122.39822
11/20/2009	11:04:14 PM	47.64060	-122.39823
11/20/2009	11:04:19 PM	47.64058	-122.39825
11/20/2009	11:04:24 PM	47.64058	-122.39828
11/20/2009	11:04:29 PM	47.64058	-122.39830
11/20/2009	11:04:34 PM	47.64058	-122.39828
11/20/2009	11:04:39 PM	47.64058	-122.39825
11/20/2009	11:04:44 PM	47.64058	-122.39823
11/20/2009	11:04:49 PM	47.64058	-122.39823
11/20/2009	11:04:54 PM	47.64058	-122.39825
11/20/2009	11:04:59 PM	47.64058	-122.39828
11/20/2009	11:05:04 PM	47.64058	-122.39830
11/20/2009	11:05:09 PM	47.64057	-122.39830
11/20/2009	11:05:14 PM	47.64057	-122.39830
11/20/2009	11:05:19 PM	47.64057	-122.39830
11/20/2009	11:05:24 PM	47.64057	-122.39830
11/20/2009	11:05:29 PM	47.64057	-122.39830
11/20/2009	11:05:34 PM	47.64057	-122.39830
11/20/2009	11:05:39 PM	47.64057	-122.39830
11/20/2009	11:05:44 PM	47.64058	-122.39828
11/20/2009	11:05:49 PM	47.64058	-122.39830
11/20/2009	11:05:54 PM	47.64057	-122.39835
11/20/2009	11:05:59 PM	47.64057	-122.39838
11/20/2009	11:06:04 PM	47.64055	-122.39840
11/20/2009	11:06:09 PM	47.64055	-122.39842
11/20/2009	11:06:14 PM	47.64055	-122.39842
11/20/2009	11:06:19 PM	47.64055	-122.39845
11/20/2009	11:06:24 PM	47.64053	-122.39845
11/20/2009	11:06:29 PM	47.64053	-122.39850
11/20/2009	11:06:34 PM	47.64057	-122.39850
11/20/2009	11:06:39 PM	47.64057	-122.39848
11/20/2009	11:06:44 PM	47.64057	-122.39845
11/20/2009	11:06:49 PM	47.64055	-122.39845
11/20/2009	11:06:54 PM	47.64055	-122.39842
11/20/2009	11:06:59 PM	47.64055	-122.39845
11/20/2009	11:07:04 PM	47.64055	-122.39842
11/20/2009	11:07:09 PM	47.64055	-122.39842
11/20/2009	11:07:14 PM	47.64053	-122.39842
11/20/2009	11:07:19 PM	47.64053	-122.39842
11/20/2009	11:07:24 PM	47.64055	-122.39838
11/20/2009	11:07:29 PM	47.64055	-122.39837
11/20/2009	11:07:34 PM	47.64055	-122.39835
11/20/2009	11:07:39 PM	47.64055	-122.39835
11/20/2009	11:07:44 PM	47.64057	-122.39832
11/20/2009	11:07:49 PM	47.64057	-122.39832
11/20/2009	11:07:54 PM	47.64057	-122.39830
11/20/2009	11:07:59 PM	47.64057	-122.39830
11/20/2009	11:08:04 PM	47.64057	-122.39832
11/20/2009	11:08:09 PM	47.64057	-122.39835
11/20/2009	11:08:14 PM	47.64057	-122.39838
11/20/2009	11:08:19 PM	47.64057	-122.39837
11/20/2009	11:08:24 PM	47.64057	-122.39837
11/20/2009	11:08:29 PM	47.64057	-122.39837
11/20/2009	11:08:34 PM	47.64057	-122.39832
11/20/2009	11:08:39 PM	47.64057	-122.39833
11/20/2009	11:08:44 PM	47.64057	-122.39837
11/20/2009	11:08:49 PM	47.64057	-122.39838
11/20/2009	11:08:54 PM	47.64053	-122.39838
11/20/2009	11:08:59 PM	47.64053	-122.39840
11/20/2009	11:09:04 PM	47.64053	-122.39838
11/20/2009	11:09:09 PM	47.64052	-122.39838
11/20/2009	11:09:14 PM	47.64048	-122.39837
11/20/2009	11:09:19 PM	47.64048	-122.39833
11/20/2009	11:09:24 PM	47.64050	-122.39830
11/20/2009	11:09:29 PM	47.64050	-122.39832
11/20/2009	11:09:34 PM	47.64050	-122.39832
11/20/2009	11:09:39 PM	47.64050	-122.39835
11/20/2009	11:09:44 PM	47.64050	-122.39833
11/20/2009	11:09:49 PM	47.64047	-122.39832
11/20/2009	11:09:54 PM	47.64047	-122.39827
11/20/2009	11:09:59 PM	47.64048	-122.39830
11/20/2009	11:10:04 PM	47.64048	-122.39835
11/20/2009	11:10:09 PM	47.64047	-122.39838
11/20/2009	11:10:14 PM	47.64050	-122.39838
11/20/2009	11:10:19 PM	47.64052	-122.39832
11/20/2009	11:10:24 PM	47.64053	-122.39830
11/20/2009	11:10:29 PM	47.64053	-122.39830
11/20/2009	11:10:34 PM	47.64053	-122.39827
11/20/2009	11:10:39 PM	47.64055	-122.39825
11/20/2009	11:10:44 PM	47.64057	-122.39823
11/20/2009	11:10:49 PM	47.64057	-122.39823
11/20/2009	11:10:54 PM	47.64057	-122.39823
11/20/2009	11:10:59 PM	47.64057	-122.39828
11/20/2009	11:11:04 PM	47.64053	-122.39833
11/20/2009	11:11:09 PM	47.64053	-122.39837
11/20/2009	11:11:14 PM	47.64052	-122.39837
11/20/2009	11:11:19 PM	47.64053	-122.39835
11/20/2009	11:11:24 PM	47.64055	-122.39837
11/20/2009	11:11:29 PM	47.64055	-122.39835
11/20/2009	11:11:34 PM	47.64058	-122.39832
11/20/2009	11:11:39 PM	47.64083	-122.39832
11/20/2009	11:11:44 PM	47.64137	-122.39833
11/20/2009	11:11:49 PM	47.64203	-122.39833
11/20/2009	11:11:54 PM	47.64263	-122.39832
11/20/2009	11:11:59 PM	47.64320	-122.39830
11/20/2009	11:12:04 PM	47.64378	-122.39832
11/20/2009	11:12:09 PM	47.64443	-122.39830
11/20/2009	11:12:14 PM	47.64513	-122.39830
11/20/2009	11:12:19 PM	47.64580	-122.39830
11/20/2009	11:12:24 PM	47.64640	-122.39832
11/20/2009	11:12:29 PM	47.64673	-122.39830
11/20/2009	11:12:34 PM	47.64685	-122.39833
11/22/2009	11:13:04 PM	47.65480	-122.42833
11/22/2009	11:14:53 PM	47.66015	-122.44397
11/23/2009	12:41:28 AM	47.63628	-122.40567
11/23/2009	12:41:33 AM	47.63578	-122.40495
11/23/2009	12:41:38 AM	47.63513	-122.40437
11/23/2009	12:41:43 AM	47.63460	-122.40348
11/23/2009	12:41:48 AM	47.63422	-122.40243
11/23/2009	12:41:53 AM	47.63385	-122.40148
11/23/2009	12:41:58 AM	47.63365	-122.40068
11/23/2009	12:42:03 AM	47.63397	-122.40008
11/23/2009	12:42:10 AM	47.63483	-122.39997
11/23/2009	12:42:15 AM	47.63547	-122.39980
11/23/2009	12:42:20 AM	47.63593	-122.39943
11/23/2009	12:42:25 AM	47.63593	-122.39875
11/23/2009	12:42:30 AM	47.63590	-122.39817
11/23/2009	12:42:35 AM	47.63588	-122.39808
11/23/2009	12:42:40 AM	47.63587	-122.39800
11/23/2009	12:42:45 AM	47.63565	-122.39785
11/23/2009	12:42:50 AM	47.63512	-122.39790
11/23/2009	12:42:55 AM	47.63447	-122.39782
11/23/2009	12:43:00 AM	47.63382	-122.39762
11/23/2009	12:43:05 AM	47.63327	-122.39725
11/23/2009	12:43:10 AM	47.63295	-122.39628
11/23/2009	12:43:15 AM	47.63263	-122.39535
11/23/2009	12:43:20 AM	47.63233	-122.39457
11/23/2009	12:43:25 AM	47.63228	-122.39372
11/23/2009	12:43:30 AM	47.63230	-122.39278
11/23/2009	12:43:35 AM	47.63230	-122.39188
11/23/2009	12:43:40 AM	47.63232	-122.39110
11/23/2009	12:43:45 AM	47.63235	-122.39028
11/23/2009	12:43:50 AM	47.63263	-122.38952
11/23/2009	12:43:55 AM	47.63313	-122.38888
11/23/2009	12:44:00 AM	47.63350	-122.38803
11/23/2009	12:44:05 AM	47.63348	-122.38702
11/23/2009	12:44:10 AM	47.63345	-122.38587
11/23/2009	12:44:15 AM	47.63348	-122.38462
11/23/2009	12:44:20 AM	47.63348	-122.38330
11/23/2009	12:44:25 AM	47.63345	-122.38202
11/23/2009	12:44:30 AM	47.63343	-122.38088
11/23/2009	12:44:35 AM	47.63347	-122.37982
11/23/2009	12:44:40 AM	47.63347	-122.37887
11/23/2009	12:44:45 AM	47.63347	-122.37790
11/23/2009	12:44:50 AM	47.63348	-122.37700
11/23/2009	12:44:55 AM	47.63345	-122.37648
11/23/2009	12:45:00 AM	47.63312	-122.37625
11/23/2009	12:45:05 AM	47.63273	-122.37603
11/23/2009	12:45:10 AM	47.63248	-122.37595
11/23/2009	12:45:15 AM	47.63242	-122.37588
11/23/2009	12:45:20 AM	47.63240	-122.37587
11/23/2009	12:45:25 AM	47.63227	-122.37573
11/23/2009	12:45:30 AM	47.63183	-122.37520
11/23/2009	12:45:35 AM	47.63130	-122.37452
11/23/2009	12:45:40 AM	47.63077	-122.37385
11/23/2009	12:45:45 AM	47.63025	-122.37318
11/23/2009	12:45:50 AM	47.62968	-122.37243
11/23/2009	12:45:55 AM	47.62910	-122.37167
11/23/2009	12:46:00 AM	47.62855	-122.37097
11/23/2009	12:46:05 AM	47.62798	-122.37028
11/23/2009	12:46:10 AM	47.62750	-122.36968
11/23/2009	12:46:15 AM	47.62710	-122.36913
11/23/2009	12:46:20 AM	47.62677	-122.36867
11/23/2009	12:46:25 AM	47.62642	-122.36820
11/23/2009	12:46:30 AM	47.62598	-122.36760
11/23/2009	12:46:35 AM	47.62547	-122.36682
11/23/2009	12:46:40 AM	47.62488	-122.36605
11/23/2009	12:46:45 AM	47.62425	-122.36527
11/23/2009	12:46:50 AM	47.62360	-122.36447
11/23/2009	12:46:55 AM	47.62292	-122.36370
11/23/2009	12:47:00 AM	47.62228	-122.36295
11/23/2009	12:47:05 AM	47.62222	-122.36282
11/23/2009	12:47:10 AM	47.62222	-122.36285
11/23/2009	12:47:15 AM	47.62222	-122.36287
11/23/2009	12:47:20 AM	47.62205	-122.36268
11/23/2009	12:47:25 AM	47.62160	-122.36210
11/23/2009	12:47:30 AM	47.62100	-122.36135
11/23/2009	12:47:35 AM	47.62043	-122.36052
11/23/2009	12:47:40 AM	47.61988	-122.35960
11/23/2009	12:47:45 AM	47.61937	-122.35877
11/23/2009	12:47:50 AM	47.61902	-122.35817
11/23/2009	12:47:55 AM	47.61885	-122.35783
11/23/2009	12:48:00 AM	47.61883	-122.35780
11/23/2009	12:48:05 AM	47.61880	-122.35780
11/23/2009	12:48:10 AM	47.61880	-122.35780
11/23/2009	12:48:15 AM	47.61867	-122.35760
11/23/2009	12:48:20 AM	47.61853	-122.35718
11/23/2009	12:48:25 AM	47.61858	-122.35652
11/23/2009	12:48:30 AM	47.61867	-122.35583
11/23/2009	12:48:35 AM	47.61865	-122.35512
11/23/2009	12:48:40 AM	47.61858	-122.35445
11/23/2009	12:48:45 AM	47.61860	-122.35378
11/23/2009	12:48:50 AM	47.61863	-122.35318
11/23/2009	12:48:55 AM	47.61845	-122.35267
11/23/2009	12:49:00 AM	47.61807	-122.35213
11/23/2009	12:49:05 AM	47.61790	-122.35210
11/23/2009	12:49:10 AM	47.61788	-122.35187
11/23/2009	12:49:15 AM	47.61750	-122.35133
11/23/2009	12:49:20 AM	47.61700	-122.35067
11/23/2009	12:49:25 AM	47.61660	-122.35000
11/23/2009	12:49:30 AM	47.61625	-122.34940
11/23/2009	12:49:35 AM	47.61600	-122.34885
11/23/2009	12:49:40 AM	47.61570	-122.34845
11/23/2009	12:49:45 AM	47.61562	-122.34815
11/23/2009	12:49:50 AM	47.61567	-122.34807
11/23/2009	12:49:55 AM	47.61573	-122.34808
11/23/2009	12:50:00 AM	47.61573	-122.34810
11/23/2009	12:50:05 AM	47.61548	-122.34772
11/23/2009	12:50:10 AM	47.61510	-122.34720
11/23/2009	12:50:15 AM	47.61463	-122.34660
11/23/2009	12:50:20 AM	47.61437	-122.34618
11/23/2009	12:50:25 AM	47.61420	-122.34592
11/23/2009	12:50:30 AM	47.61417	-122.34582
11/23/2009	12:50:35 AM	47.61395	-122.34547
11/23/2009	12:50:40 AM	47.61365	-122.34502
11/23/2009	12:50:45 AM	47.61335	-122.34452
11/23/2009	12:50:50 AM	47.61298	-122.34393
11/23/2009	12:50:55 AM	47.61270	-122.34338
11/23/2009	12:51:00 AM	47.61235	-122.34278
11/23/2009	12:51:05 AM	47.61198	-122.34228
11/23/2009	12:51:10 AM	47.61167	-122.34172
11/23/2009	12:51:15 AM	47.61137	-122.34093
11/23/2009	12:51:20 AM	47.61100	-122.34037
11/23/2009	12:51:25 AM	47.61053	-122.34008
11/23/2009	12:51:30 AM	47.61005	-122.33977
11/23/2009	12:51:35 AM	47.60955	-122.33945
11/23/2009	12:51:40 AM	47.60900	-122.33908
11/23/2009	12:51:45 AM	47.60852	-122.33843
11/23/2009	12:51:50 AM	47.60783	-122.33772
11/23/2009	12:51:55 AM	47.60730	-122.33732
11/23/2009	12:52:00 AM	47.60685	-122.33678
11/23/2009	12:52:05 AM	47.60650	-122.33640
11/23/2009	12:52:10 AM	47.60625	-122.33613
11/23/2009	12:52:15 AM	47.60588	-122.33593
11/23/2009	12:52:20 AM	47.60563	-122.33542
11/23/2009	12:52:25 AM	47.60528	-122.33505
11/23/2009	12:52:32 AM	47.60462	-122.33468
11/23/2009	12:52:37 AM	47.60417	-122.33465
11/23/2009	12:52:42 AM	47.60397	-122.33435
11/23/2009	12:52:47 AM	47.60358	-122.33402
11/23/2009	12:52:52 AM	47.60317	-122.33368
11/23/2009	12:52:57 AM	47.60290	-122.33287
11/23/2009	12:53:02 AM	47.60247	-122.33238
11/23/2009	12:53:07 AM	47.60198	-122.33212
11/23/2009	12:53:12 AM	47.60162	-122.33177
11/23/2009	12:53:17 AM	47.60123	-122.33150
11/23/2009	12:53:22 AM	47.60102	-122.33130
11/23/2009	12:53:27 AM	47.60097	-122.33123
11/23/2009	12:53:32 AM	47.60095	-122.33120
11/23/2009	12:53:37 AM	47.60082	-122.33108
11/23/2009	12:53:42 AM	47.60055	-122.33083
11/23/2009	12:53:47 AM	47.60028	-122.33062
11/23/2009	12:53:52 AM	47.59998	-122.33032
11/23/2009	12:53:57 AM	47.59985	-122.33015
11/23/2009	12:54:02 AM	47.59985	-122.33015
11/23/2009	12:54:10 AM	47.59992	-122.33022
11/23/2009	12:54:15 AM	47.59993	-122.33037
11/23/2009	12:54:20 AM	47.59990	-122.33045
11/23/2009	12:54:25 AM	47.59987	-122.33045
11/23/2009	12:54:30 AM	47.59985	-122.33047
11/23/2009	12:54:35 AM	47.59982	-122.33043
11/23/2009	12:54:43 AM	47.59977	-122.33035
11/23/2009	12:54:48 AM	47.59970	-122.33032
11/23/2009	12:54:53 AM	47.59963	-122.33030
11/23/2009	12:54:58 AM	47.59957	-122.33030
11/23/2009	12:55:03 AM	47.59952	-122.33022
11/23/2009	12:55:08 AM	47.59938	-122.33022
11/23/2009	12:55:13 AM	47.59930	-122.33018
11/23/2009	12:55:18 AM	47.59922	-122.33028
11/23/2009	12:55:23 AM	47.59917	-122.33037
11/23/2009	12:55:28 AM	47.59912	-122.33037
11/23/2009	12:55:33 AM	47.59907	-122.33038
11/23/2009	12:55:38 AM	47.59903	-122.33042
11/23/2009	12:55:43 AM	47.59898	-122.33045
11/23/2009	12:55:48 AM	47.59893	-122.33048
11/23/2009	12:55:55 AM	47.59885	-122.33045
11/23/2009	12:56:00 AM	47.59875	-122.33045
11/23/2009	12:56:05 AM	47.59872	-122.33050
11/23/2009	12:56:10 AM	47.59865	-122.33052
11/23/2009	12:56:15 AM	47.59858	-122.33055
11/23/2009	12:56:20 AM	47.59853	-122.33060
11/23/2009	12:56:25 AM	47.59850	-122.33067
11/23/2009	12:56:30 AM	47.59845	-122.33073
11/23/2009	12:56:35 AM	47.59843	-122.33082
11/23/2009	12:56:40 AM	47.59838	-122.33083
11/23/2009	12:56:45 AM	47.59840	-122.33085
11/23/2009	12:56:50 AM	47.59838	-122.33088
11/23/2009	12:56:55 AM	47.59835	-122.33093
11/23/2009	12:57:00 AM	47.59823	-122.33090
11/23/2009	12:57:05 AM	47.59815	-122.33095
11/23/2009	12:57:10 AM	47.59812	-122.33105
11/23/2009	12:57:15 AM	47.59810	-122.33110
11/23/2009	12:57:20 AM	47.59807	-122.33115
11/23/2009	12:57:25 AM	47.59803	-122.33120
11/23/2009	12:57:30 AM	47.59797	-122.33127
11/23/2009	12:57:35 AM	47.59790	-122.33133
11/23/2009	12:57:40 AM	47.59783	-122.33135
11/23/2009	12:57:45 AM	47.59775	-122.33135
11/23/2009	12:57:50 AM	47.59768	-122.33138
11/23/2009	12:57:55 AM	47.59762	-122.33143
11/23/2009	12:58:00 AM	47.59757	-122.33147
11/23/2009	12:58:05 AM	47.59752	-122.33148
11/23/2009	12:58:10 AM	47.59748	-122.33150
11/23/2009	12:58:15 AM	47.59743	-122.33150
11/23/2009	12:58:20 AM	47.59737	-122.33150
11/23/2009	12:58:25 AM	47.59732	-122.33152
11/23/2009	12:58:30 AM	47.59725	-122.33155
11/23/2009	12:58:35 AM	47.59717	-122.33157
11/23/2009	12:58:40 AM	47.59712	-122.33157
11/23/2009	12:58:45 AM	47.59708	-122.33155
11/23/2009	12:58:50 AM	47.59705	-122.33153
11/23/2009	12:58:55 AM	47.59700	-122.33152
11/23/2009	12:59:00 AM	47.59693	-122.33150
11/23/2009	12:59:05 AM	47.59688	-122.33150
11/23/2009	12:59:10 AM	47.59683	-122.33150
11/23/2009	12:59:15 AM	47.59682	-122.33148
11/23/2009	12:59:20 AM	47.59678	-122.33157
11/23/2009	12:59:25 AM	47.59678	-122.33170
11/23/2009	12:59:30 AM	47.59678	-122.33182
11/23/2009	12:59:35 AM	47.59678	-122.33192
11/23/2009	12:59:40 AM	47.59678	-122.33198
11/23/2009	12:59:45 AM	47.59678	-122.33210
11/23/2009	12:59:50 AM	47.59678	-122.33217
11/23/2009	12:59:55 AM	47.59677	-122.33223
11/23/2009	1:00:00 AM	47.59675	-122.33223
11/23/2009	1:00:08 AM	47.59673	-122.33218
11/23/2009	1:00:15 AM	47.59670	-122.33218
11/23/2009	1:00:20 AM	47.59673	-122.33217
11/23/2009	1:00:25 AM	47.59675	-122.33217
11/23/2009	1:00:30 AM	47.59675	-122.33215
11/23/2009	1:00:35 AM	47.59675	-122.33215
11/23/2009	1:00:40 AM	47.59675	-122.33213
11/23/2009	1:00:45 AM	47.59675	-122.33212
11/23/2009	1:00:50 AM	47.59675	-122.33212
11/23/2009	1:00:55 AM	47.59675	-122.33210
11/23/2009	1:01:00 AM	47.59675	-122.33207
11/23/2009	1:01:05 AM	47.59675	-122.33205
11/23/2009	1:01:10 AM	47.59673	-122.33203
11/23/2009	1:01:15 AM	47.59673	-122.33200
11/23/2009	1:01:20 AM	47.59673	-122.33197
11/23/2009	1:01:25 AM	47.59673	-122.33193
11/23/2009	1:01:30 AM	47.59673	-122.33190
11/23/2009	1:01:37 AM	47.59677	-122.33188
11/23/2009	1:01:42 AM	47.59675	-122.33183
11/23/2009	1:01:47 AM	47.59675	-122.33185
11/23/2009	1:01:54 AM	47.59677	-122.33183
11/23/2009	1:01:59 AM	47.59678	-122.33182
11/23/2009	1:02:05 AM	47.59677	-122.33180
11/23/2009	1:02:10 AM	47.59675	-122.33177
11/23/2009	1:02:17 AM	47.59675	-122.33173
11/23/2009	1:02:22 AM	47.59677	-122.33173
11/23/2009	1:02:27 AM	47.59680	-122.33170
11/23/2009	1:02:32 AM	47.59677	-122.33167
11/23/2009	1:02:37 AM	47.59675	-122.33167
11/23/2009	1:02:42 AM	47.59675	-122.33163
11/23/2009	1:02:49 AM	47.59673	-122.33160
11/23/2009	1:02:57 AM	47.59675	-122.33167
11/23/2009	1:03:02 AM	47.59673	-122.33160
11/23/2009	1:03:07 AM	47.59672	-122.33163
