Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
11/17/2009	2:53:48 AM	47.65093	-122.13705
11/17/2009	2:53:53 AM	47.65188	-122.13740
11/17/2009	2:53:58 AM	47.65283	-122.13760
11/17/2009	2:54:03 AM	47.65373	-122.13767
11/17/2009	2:54:08 AM	47.65465	-122.13763
11/17/2009	2:54:13 AM	47.65552	-122.13748
11/17/2009	2:54:18 AM	47.65638	-122.13723
11/17/2009	2:54:23 AM	47.65722	-122.13690
11/17/2009	2:54:28 AM	47.65803	-122.13648
11/17/2009	2:54:33 AM	47.65882	-122.13605
11/17/2009	2:54:38 AM	47.65958	-122.13562
11/17/2009	2:54:43 AM	47.66032	-122.13518
11/17/2009	2:54:48 AM	47.66093	-122.13488
11/17/2009	2:54:53 AM	47.66140	-122.13460
11/17/2009	2:54:58 AM	47.66183	-122.13442
11/17/2009	2:55:03 AM	47.66230	-122.13420
11/17/2009	2:55:08 AM	47.66280	-122.13393
11/17/2009	2:55:13 AM	47.66337	-122.13363
11/17/2009	2:55:18 AM	47.66392	-122.13327
11/17/2009	2:55:23 AM	47.66440	-122.13285
11/17/2009	2:55:28 AM	47.66483	-122.13238
11/17/2009	2:55:33 AM	47.66520	-122.13192
11/17/2009	2:55:38 AM	47.66560	-122.13127
11/17/2009	2:55:43 AM	47.66600	-122.13043
11/17/2009	2:55:48 AM	47.66617	-122.12945
11/17/2009	2:55:53 AM	47.66615	-122.12883
11/17/2009	2:55:58 AM	47.66607	-122.12850
11/17/2009	2:56:03 AM	47.66597	-122.12827
11/17/2009	2:56:08 AM	47.66580	-122.12800
11/17/2009	2:56:13 AM	47.66565	-122.12782
11/17/2009	2:56:18 AM	47.66550	-122.12767
11/17/2009	2:56:23 AM	47.66527	-122.12735
11/17/2009	2:56:28 AM	47.66542	-122.12697
11/17/2009	2:56:33 AM	47.66593	-122.12680
11/17/2009	2:56:38 AM	47.66653	-122.12667
11/17/2009	2:56:43 AM	47.66713	-122.12675
11/17/2009	2:56:48 AM	47.66773	-122.12702
11/17/2009	2:56:53 AM	47.66823	-122.12742
11/17/2009	2:56:58 AM	47.66865	-122.12787
11/17/2009	2:57:03 AM	47.66895	-122.12830
11/17/2009	2:57:08 AM	47.66910	-122.12858
11/17/2009	2:57:13 AM	47.66920	-122.12882
11/17/2009	2:57:18 AM	47.66938	-122.12915
11/17/2009	2:57:23 AM	47.66963	-122.12905
11/17/2009	2:57:28 AM	47.66988	-122.12867
11/17/2009	2:57:33 AM	47.67017	-122.12825
11/17/2009	2:57:38 AM	47.67042	-122.12787
11/17/2009	2:57:43 AM	47.67068	-122.12743
11/17/2009	2:57:48 AM	47.67102	-122.12692
11/17/2009	2:57:53 AM	47.67128	-122.12627
11/17/2009	2:57:58 AM	47.67147	-122.12568
11/17/2009	2:58:03 AM	47.67167	-122.12513
11/17/2009	2:58:08 AM	47.67177	-122.12473
11/17/2009	2:58:13 AM	47.67150	-122.12452
11/17/2009	2:58:18 AM	47.67112	-122.12438
11/17/2009	2:58:23 AM	47.67087	-122.12432
11/17/2009	2:58:28 AM	47.67082	-122.12432
11/17/2009	2:58:33 AM	47.67072	-122.12410
11/17/2009	2:58:38 AM	47.67070	-122.12370
11/17/2009	2:58:43 AM	47.67070	-122.12335
11/17/2009	2:58:48 AM	47.67070	-122.12305
11/17/2009	2:58:53 AM	47.67070	-122.12297
11/17/2009	2:58:58 AM	47.67070	-122.12268
11/17/2009	2:59:03 AM	47.67070	-122.12228
11/17/2009	2:59:08 AM	47.67072	-122.12185
11/17/2009	2:59:13 AM	47.67072	-122.12163
11/17/2009	2:59:18 AM	47.67068	-122.12143
11/17/2009	2:59:23 AM	47.67063	-122.12122
11/17/2009	2:59:28 AM	47.67058	-122.12102
11/17/2009	2:59:33 AM	47.67052	-122.12085
11/17/2009	2:59:38 AM	47.67047	-122.12067
11/17/2009	2:59:43 AM	47.67043	-122.12053
11/17/2009	2:59:48 AM	47.67038	-122.12037
11/17/2009	2:59:53 AM	47.67033	-122.12018
11/17/2009	2:59:58 AM	47.67028	-122.12005
11/17/2009	3:00:03 AM	47.67025	-122.11995
11/17/2009	3:00:08 AM	47.67018	-122.11977
11/17/2009	3:00:13 AM	47.67013	-122.11958
11/17/2009	3:00:18 AM	47.67010	-122.11952
11/17/2009	3:00:23 AM	47.67010	-122.11953
11/17/2009	3:00:28 AM	47.67012	-122.11955
11/17/2009	3:00:33 AM	47.67012	-122.11955
11/17/2009	3:00:38 AM	47.67012	-122.11953
11/17/2009	3:00:43 AM	47.67012	-122.11953
11/17/2009	3:00:48 AM	47.67013	-122.11955
11/17/2009	3:00:53 AM	47.67013	-122.11957
11/17/2009	3:00:58 AM	47.67013	-122.11957
11/17/2009	3:01:03 AM	47.67012	-122.11957
11/17/2009	3:01:08 AM	47.67013	-122.11957
11/17/2009	3:01:13 AM	47.67013	-122.11957
11/17/2009	3:01:18 AM	47.67015	-122.11957
11/17/2009	3:01:23 AM	47.67015	-122.11957
11/17/2009	3:01:28 AM	47.67015	-122.11957
11/17/2009	3:01:33 AM	47.67015	-122.11957
11/17/2009	3:01:38 AM	47.67013	-122.11957
11/17/2009	3:01:43 AM	47.67013	-122.11957
11/17/2009	3:01:48 AM	47.67013	-122.11955
11/17/2009	3:01:53 AM	47.67013	-122.11955
11/17/2009	3:01:58 AM	47.67013	-122.11955
11/17/2009	3:02:03 AM	47.67013	-122.11953
11/17/2009	3:02:08 AM	47.67015	-122.11953
11/17/2009	3:02:13 AM	47.67013	-122.11955
11/17/2009	3:02:18 AM	47.67013	-122.11957
11/17/2009	3:02:23 AM	47.67017	-122.11957
11/17/2009	3:02:28 AM	47.67013	-122.11957
11/17/2009	3:02:33 AM	47.67013	-122.11962
11/17/2009	3:02:38 AM	47.67013	-122.11960
11/17/2009	3:02:43 AM	47.67012	-122.11960
11/17/2009	3:02:48 AM	47.67013	-122.11962
11/17/2009	3:02:53 AM	47.67012	-122.11960
11/17/2009	3:02:58 AM	47.67010	-122.11953
11/17/2009	3:03:03 AM	47.67012	-122.11947
11/17/2009	3:03:08 AM	47.67012	-122.11938
11/17/2009	3:03:13 AM	47.67012	-122.11932
11/17/2009	3:03:18 AM	47.67012	-122.11930
11/17/2009	3:03:23 AM	47.67015	-122.11925
11/17/2009	3:03:28 AM	47.67017	-122.11922
11/17/2009	3:03:33 AM	47.67018	-122.11915
11/17/2009	3:03:38 AM	47.67020	-122.11915
11/17/2009	3:03:43 AM	47.67023	-122.11915
11/17/2009	3:03:49 AM	47.67023	-122.11910
11/17/2009	3:03:56 AM	47.67020	-122.11900
11/17/2009	3:04:01 AM	47.67017	-122.11893
11/17/2009	3:04:06 AM	47.67012	-122.11893
11/17/2009	3:04:11 AM	47.67010	-122.11893
11/17/2009	3:04:16 AM	47.67000	-122.11900
11/17/2009	3:04:21 AM	47.67000	-122.11900
11/17/2009	3:04:26 AM	47.67002	-122.11905
11/17/2009	3:04:32 AM	47.66998	-122.11908
11/17/2009	3:04:37 AM	47.67002	-122.11913
11/17/2009	3:04:42 AM	47.66993	-122.11917
11/17/2009	3:04:47 AM	47.66983	-122.11920
11/17/2009	3:04:52 AM	47.66980	-122.11920
11/17/2009	3:04:57 AM	47.66975	-122.11922
11/17/2009	3:05:02 AM	47.66965	-122.11918
11/17/2009	3:05:07 AM	47.66955	-122.11922
11/17/2009	3:05:12 AM	47.66950	-122.11928
11/17/2009	3:05:17 AM	47.66940	-122.11937
11/17/2009	3:05:22 AM	47.66932	-122.11945
11/17/2009	3:05:27 AM	47.66932	-122.11943
11/17/2009	3:05:32 AM	47.66927	-122.11943
11/17/2009	3:05:37 AM	47.66932	-122.11938
11/17/2009	3:05:42 AM	47.66943	-122.11937
11/17/2009	3:05:47 AM	47.66952	-122.11933
11/17/2009	3:05:52 AM	47.66962	-122.11935
11/17/2009	3:05:59 AM	47.66963	-122.11943
11/17/2009	3:06:04 AM	47.66967	-122.11945
11/17/2009	3:06:09 AM	47.66962	-122.11940
11/17/2009	3:06:14 AM	47.66960	-122.11937
11/17/2009	3:06:19 AM	47.66958	-122.11928
11/17/2009	3:06:24 AM	47.66953	-122.11930
11/17/2009	3:06:29 AM	47.66955	-122.11925
11/17/2009	3:06:34 AM	47.66957	-122.11923
11/17/2009	3:06:39 AM	47.66955	-122.11922
11/17/2009	3:06:44 AM	47.66958	-122.11920
11/17/2009	3:06:49 AM	47.66962	-122.11917
11/17/2009	3:06:54 AM	47.66968	-122.11923
11/17/2009	3:06:59 AM	47.66970	-122.11930
11/17/2009	3:07:04 AM	47.66970	-122.11927
11/17/2009	3:07:09 AM	47.66975	-122.11925
11/17/2009	3:07:14 AM	47.66977	-122.11933
11/17/2009	3:07:19 AM	47.66975	-122.11938
11/17/2009	3:07:24 AM	47.66972	-122.11937
11/17/2009	3:07:29 AM	47.66967	-122.11935
11/17/2009	3:07:34 AM	47.66972	-122.11933
11/17/2009	3:07:39 AM	47.66970	-122.11933
11/17/2009	3:07:44 AM	47.66972	-122.11928
11/17/2009	3:07:49 AM	47.66967	-122.11923
11/17/2009	3:07:54 AM	47.66967	-122.11925
11/17/2009	3:07:59 AM	47.66960	-122.11930
11/17/2009	3:08:04 AM	47.66963	-122.11930
11/17/2009	3:08:09 AM	47.66970	-122.11925
11/17/2009	3:08:14 AM	47.66963	-122.11928
11/17/2009	3:08:19 AM	47.66958	-122.11928
11/17/2009	3:08:24 AM	47.66958	-122.11925
11/17/2009	3:08:29 AM	47.66958	-122.11928
11/17/2009	3:08:34 AM	47.66962	-122.11923
11/17/2009	3:08:39 AM	47.66965	-122.11923
11/17/2009	3:08:44 AM	47.66970	-122.11922
11/17/2009	3:08:49 AM	47.66963	-122.11923
11/17/2009	3:08:54 AM	47.66958	-122.11928
11/17/2009	3:08:59 AM	47.66958	-122.11925
11/17/2009	3:09:04 AM	47.66963	-122.11925
11/17/2009	3:09:09 AM	47.66968	-122.11925
11/17/2009	3:09:14 AM	47.66968	-122.11927
11/17/2009	3:09:19 AM	47.66967	-122.11930
11/17/2009	3:09:24 AM	47.66962	-122.11932
11/17/2009	3:09:29 AM	47.66955	-122.11935
11/17/2009	3:09:34 AM	47.66957	-122.11935
11/17/2009	3:09:39 AM	47.66957	-122.11935
11/17/2009	3:09:44 AM	47.66953	-122.11933
11/17/2009	3:09:49 AM	47.66957	-122.11930
11/17/2009	3:09:54 AM	47.66958	-122.11930
11/17/2009	3:10:01 AM	47.66958	-122.11918
11/17/2009	3:10:06 AM	47.66962	-122.11917
11/17/2009	3:10:11 AM	47.66958	-122.11922
11/17/2009	3:10:16 AM	47.66958	-122.11922
11/17/2009	3:10:21 AM	47.66960	-122.11927
11/17/2009	3:10:26 AM	47.66958	-122.11927
11/17/2009	3:10:31 AM	47.66960	-122.11923
11/17/2009	3:10:36 AM	47.66957	-122.11922
11/17/2009	3:10:41 AM	47.66950	-122.11927
11/17/2009	3:10:46 AM	47.66947	-122.11935
11/17/2009	3:10:51 AM	47.66947	-122.11937
11/17/2009	3:10:56 AM	47.66957	-122.11938
11/17/2009	3:11:01 AM	47.66958	-122.11938
11/17/2009	3:11:06 AM	47.66955	-122.11935
11/17/2009	3:11:11 AM	47.66950	-122.11932
11/17/2009	3:11:16 AM	47.66953	-122.11927
11/17/2009	3:11:21 AM	47.66958	-122.11917
11/17/2009	3:11:26 AM	47.66967	-122.11922
11/17/2009	3:11:31 AM	47.66970	-122.11925
11/17/2009	3:11:36 AM	47.66967	-122.11925
11/17/2009	3:11:41 AM	47.66965	-122.11920
11/17/2009	3:11:46 AM	47.66962	-122.11922
11/17/2009	3:11:51 AM	47.66960	-122.11925
11/17/2009	3:12:01 AM	47.66962	-122.11942
11/17/2009	3:12:06 AM	47.66963	-122.11945
11/17/2009	3:12:11 AM	47.66965	-122.11945
11/17/2009	3:12:16 AM	47.66963	-122.11947
11/17/2009	3:12:23 AM	47.66970	-122.11945
11/17/2009	3:12:28 AM	47.66968	-122.11948
11/17/2009	3:12:33 AM	47.66972	-122.11940
11/17/2009	3:12:38 AM	47.66972	-122.11943
11/17/2009	3:12:43 AM	47.66968	-122.11942
11/17/2009	3:12:48 AM	47.66963	-122.11938
11/17/2009	3:12:53 AM	47.66963	-122.11938
11/17/2009	3:12:58 AM	47.66968	-122.11937
11/17/2009	3:13:03 AM	47.66967	-122.11938
11/17/2009	3:13:08 AM	47.66967	-122.11938
11/17/2009	3:13:13 AM	47.66963	-122.11935
11/17/2009	3:13:18 AM	47.66967	-122.11935
11/17/2009	3:13:23 AM	47.66968	-122.11935
11/17/2009	3:13:28 AM	47.66965	-122.11935
11/17/2009	3:13:33 AM	47.66962	-122.11937
11/17/2009	3:13:38 AM	47.66958	-122.11945
11/17/2009	3:13:43 AM	47.66957	-122.11943
11/17/2009	3:13:48 AM	47.66960	-122.11943
11/17/2009	3:13:53 AM	47.66962	-122.11942
11/17/2009	3:13:58 AM	47.66965	-122.11945
11/17/2009	3:14:03 AM	47.66962	-122.11947
11/17/2009	3:14:08 AM	47.66967	-122.11945
11/17/2009	3:14:13 AM	47.66965	-122.11953
11/17/2009	3:14:18 AM	47.66962	-122.11957
11/17/2009	3:14:23 AM	47.66958	-122.11958
11/17/2009	3:14:28 AM	47.66957	-122.11953
11/17/2009	3:14:33 AM	47.66955	-122.11945
11/17/2009	3:14:38 AM	47.66957	-122.11942
11/17/2009	3:14:43 AM	47.66957	-122.11940
11/17/2009	3:14:48 AM	47.66960	-122.11938
11/17/2009	3:14:53 AM	47.66957	-122.11938
11/17/2009	3:14:58 AM	47.66957	-122.11938
11/17/2009	3:15:03 AM	47.66960	-122.11940
11/17/2009	3:15:10 AM	47.66960	-122.11942
11/17/2009	3:15:15 AM	47.66962	-122.11938
11/17/2009	3:15:20 AM	47.66963	-122.11933
11/17/2009	3:15:27 AM	47.66965	-122.11940
11/17/2009	3:15:32 AM	47.66963	-122.11940
11/17/2009	3:15:37 AM	47.66962	-122.11928
11/17/2009	3:15:42 AM	47.66960	-122.11928
11/17/2009	3:15:47 AM	47.66962	-122.11930
11/17/2009	3:15:52 AM	47.66970	-122.11925
11/17/2009	3:15:57 AM	47.66973	-122.11927
11/17/2009	3:16:02 AM	47.66973	-122.11922
11/17/2009	3:16:07 AM	47.66965	-122.11915
11/17/2009	3:16:12 AM	47.66955	-122.11912
11/17/2009	3:16:18 AM	47.66953	-122.11912
11/17/2009	3:16:23 AM	47.66955	-122.11908
11/17/2009	3:16:28 AM	47.66962	-122.11908
11/17/2009	3:16:33 AM	47.66970	-122.11903
11/17/2009	3:16:40 AM	47.66973	-122.11905
11/17/2009	3:16:45 AM	47.66980	-122.11897
11/17/2009	3:16:50 AM	47.66987	-122.11893
11/17/2009	3:16:55 AM	47.66988	-122.11887
11/17/2009	3:17:00 AM	47.66992	-122.11888
11/17/2009	3:17:05 AM	47.66990	-122.11888
11/17/2009	3:17:13 AM	47.66997	-122.11893
11/17/2009	3:17:18 AM	47.67002	-122.11895
11/17/2009	3:17:23 AM	47.67010	-122.11893
11/17/2009	3:17:28 AM	47.67012	-122.11887
11/17/2009	3:17:33 AM	47.67015	-122.11882
11/17/2009	3:17:38 AM	47.67020	-122.11880
11/17/2009	3:17:43 AM	47.67017	-122.11885
11/17/2009	3:17:48 AM	47.67018	-122.11888
11/17/2009	3:17:53 AM	47.67023	-122.11892
11/17/2009	3:17:58 AM	47.67027	-122.11898
11/17/2009	3:18:03 AM	47.67032	-122.11903
11/17/2009	3:18:08 AM	47.67030	-122.11903
11/17/2009	3:18:13 AM	47.67025	-122.11898
11/17/2009	3:18:18 AM	47.67020	-122.11902
11/17/2009	3:18:23 AM	47.67027	-122.11902
11/17/2009	3:18:30 AM	47.67028	-122.11908
11/17/2009	3:18:35 AM	47.67023	-122.11908
11/17/2009	3:18:40 AM	47.67025	-122.11912
11/17/2009	3:18:45 AM	47.67032	-122.11915
11/17/2009	3:18:50 AM	47.67035	-122.11915
11/17/2009	3:18:55 AM	47.67035	-122.11917
11/17/2009	3:19:00 AM	47.67032	-122.11917
11/17/2009	3:19:05 AM	47.67030	-122.11915
11/17/2009	3:19:10 AM	47.67030	-122.11915
11/17/2009	3:19:15 AM	47.67030	-122.11917
11/17/2009	3:19:20 AM	47.67035	-122.11918
11/17/2009	3:19:25 AM	47.67035	-122.11918
11/17/2009	3:19:30 AM	47.67032	-122.11920
11/17/2009	3:19:35 AM	47.67028	-122.11917
11/17/2009	3:19:40 AM	47.67023	-122.11913
11/17/2009	3:19:45 AM	47.67028	-122.11912
11/17/2009	3:19:50 AM	47.67032	-122.11915
11/17/2009	3:19:56 AM	47.67033	-122.11917
11/17/2009	3:20:01 AM	47.67037	-122.11918
11/17/2009	3:20:06 AM	47.67033	-122.11920
11/17/2009	3:20:11 AM	47.67035	-122.11918
11/17/2009	3:20:16 AM	47.67038	-122.11923
11/17/2009	3:20:21 AM	47.67040	-122.11925
11/17/2009	3:20:26 AM	47.67037	-122.11922
11/17/2009	3:20:31 AM	47.67032	-122.11907
11/17/2009	3:20:36 AM	47.67028	-122.11895
11/17/2009	3:20:41 AM	47.67030	-122.11897
11/17/2009	3:20:46 AM	47.67033	-122.11897
11/17/2009	3:20:51 AM	47.67037	-122.11898
11/17/2009	3:20:56 AM	47.67035	-122.11900
11/17/2009	3:21:01 AM	47.67035	-122.11903
11/17/2009	3:21:06 AM	47.67035	-122.11910
11/17/2009	3:21:11 AM	47.67035	-122.11912
11/17/2009	3:21:16 AM	47.67038	-122.11913
11/17/2009	3:21:21 AM	47.67037	-122.11923
11/17/2009	3:21:26 AM	47.67038	-122.11923
11/17/2009	3:21:31 AM	47.67040	-122.11922
11/17/2009	3:21:36 AM	47.67043	-122.11920
11/17/2009	3:21:41 AM	47.67043	-122.11917
11/17/2009	3:21:46 AM	47.67045	-122.11913
11/17/2009	3:21:51 AM	47.67048	-122.11915
11/17/2009	3:21:56 AM	47.67047	-122.11913
11/17/2009	3:22:01 AM	47.67043	-122.11912
11/17/2009	3:22:06 AM	47.67047	-122.11913
11/17/2009	3:22:11 AM	47.67053	-122.11918
11/17/2009	3:22:16 AM	47.67055	-122.11922
11/17/2009	3:22:21 AM	47.67062	-122.11930
11/17/2009	3:22:26 AM	47.67065	-122.11933
11/17/2009	3:22:31 AM	47.67068	-122.11937
11/17/2009	3:22:36 AM	47.67068	-122.11940
11/17/2009	3:22:41 AM	47.67068	-122.11942
11/17/2009	3:22:46 AM	47.67070	-122.11948
11/17/2009	3:22:51 AM	47.67070	-122.11953
11/17/2009	3:22:56 AM	47.67067	-122.11952
11/17/2009	3:23:01 AM	47.67065	-122.11952
11/17/2009	3:23:06 AM	47.67067	-122.11953
11/17/2009	3:23:11 AM	47.67063	-122.11952
11/17/2009	3:23:16 AM	47.67055	-122.11943
11/17/2009	3:23:21 AM	47.67048	-122.11940
11/17/2009	3:23:26 AM	47.67048	-122.11942
11/17/2009	3:23:31 AM	47.67048	-122.11945
11/17/2009	3:23:36 AM	47.67050	-122.11953
11/17/2009	3:23:41 AM	47.67047	-122.11952
11/17/2009	3:23:46 AM	47.67048	-122.11950
11/17/2009	3:23:51 AM	47.67045	-122.11947
11/17/2009	3:23:56 AM	47.67045	-122.11945
11/17/2009	3:24:01 AM	47.67053	-122.11947
11/17/2009	3:24:06 AM	47.67050	-122.11943
11/17/2009	3:24:11 AM	47.67048	-122.11940
11/17/2009	3:24:16 AM	47.67050	-122.11940
11/17/2009	3:24:21 AM	47.67050	-122.11935
11/17/2009	3:24:26 AM	47.67047	-122.11930
11/17/2009	3:24:31 AM	47.67050	-122.11925
11/17/2009	3:24:36 AM	47.67045	-122.11923
11/17/2009	3:24:41 AM	47.67045	-122.11922
11/17/2009	3:24:46 AM	47.67042	-122.11920
11/17/2009	3:24:51 AM	47.67042	-122.11923
11/17/2009	3:24:56 AM	47.67042	-122.11922
11/17/2009	3:25:01 AM	47.67040	-122.11920
11/17/2009	3:25:06 AM	47.67040	-122.11913
11/17/2009	3:25:11 AM	47.67038	-122.11912
11/17/2009	3:25:16 AM	47.67037	-122.11912
11/17/2009	3:25:21 AM	47.67033	-122.11915
11/17/2009	3:25:26 AM	47.67033	-122.11918
11/17/2009	3:25:31 AM	47.67030	-122.11923
11/17/2009	3:25:36 AM	47.67030	-122.11922
11/17/2009	3:25:41 AM	47.67032	-122.11923
11/17/2009	3:25:46 AM	47.67027	-122.11915
11/17/2009	3:25:51 AM	47.67032	-122.11920
11/17/2009	3:25:56 AM	47.67030	-122.11920
11/17/2009	3:26:01 AM	47.67035	-122.11923
11/17/2009	3:26:06 AM	47.67035	-122.11923
11/17/2009	3:26:11 AM	47.67038	-122.11927
11/17/2009	3:26:16 AM	47.67043	-122.11930
11/17/2009	3:26:21 AM	47.67042	-122.11935
11/17/2009	3:26:26 AM	47.67045	-122.11935
11/17/2009	3:26:31 AM	47.67048	-122.11933
11/17/2009	3:26:36 AM	47.67045	-122.11928
11/17/2009	3:26:41 AM	47.67043	-122.11928
11/17/2009	3:26:46 AM	47.67047	-122.11930
11/17/2009	3:26:51 AM	47.67055	-122.11935
11/17/2009	3:26:56 AM	47.67050	-122.11932
11/17/2009	3:27:01 AM	47.67047	-122.11935
11/17/2009	3:27:06 AM	47.67053	-122.11935
11/17/2009	3:27:11 AM	47.67057	-122.11930
11/17/2009	3:27:16 AM	47.67052	-122.11928
11/17/2009	3:27:21 AM	47.67047	-122.11927
11/17/2009	3:27:26 AM	47.67045	-122.11928
11/17/2009	3:27:31 AM	47.67037	-122.11918
11/17/2009	3:27:36 AM	47.67033	-122.11907
11/17/2009	3:27:41 AM	47.67028	-122.11898
11/17/2009	3:27:46 AM	47.67028	-122.11895
11/17/2009	3:27:51 AM	47.67033	-122.11893
11/17/2009	3:27:56 AM	47.67032	-122.11897
11/17/2009	3:28:01 AM	47.67033	-122.11900
11/17/2009	3:28:06 AM	47.67055	-122.11912
11/17/2009	3:28:11 AM	47.67060	-122.11908
11/17/2009	3:28:16 AM	47.67053	-122.11908
11/17/2009	3:28:21 AM	47.67047	-122.11907
11/17/2009	3:28:26 AM	47.67040	-122.11903
11/17/2009	3:28:31 AM	47.67035	-122.11905
11/17/2009	3:28:36 AM	47.67028	-122.11908
11/17/2009	3:28:41 AM	47.67018	-122.11902
11/17/2009	3:28:46 AM	47.67012	-122.11897
11/17/2009	3:28:51 AM	47.67010	-122.11895
11/17/2009	3:28:56 AM	47.67007	-122.11893
11/17/2009	3:29:01 AM	47.67005	-122.11895
11/17/2009	3:29:06 AM	47.67005	-122.11898
11/17/2009	3:29:11 AM	47.67002	-122.11897
11/17/2009	3:29:16 AM	47.66998	-122.11898
11/17/2009	3:29:21 AM	47.66990	-122.11898
11/17/2009	3:29:26 AM	47.66992	-122.11897
11/17/2009	3:29:31 AM	47.66995	-122.11897
11/17/2009	3:29:36 AM	47.67000	-122.11898
11/17/2009	3:29:41 AM	47.67000	-122.11900
11/17/2009	3:29:46 AM	47.66997	-122.11900
11/17/2009	3:29:51 AM	47.66992	-122.11900
11/17/2009	3:29:56 AM	47.66982	-122.11892
11/17/2009	3:30:01 AM	47.66978	-122.11885
11/17/2009	3:30:06 AM	47.66978	-122.11885
11/17/2009	3:30:11 AM	47.66978	-122.11885
11/17/2009	3:30:16 AM	47.66980	-122.11888
11/17/2009	3:30:21 AM	47.66988	-122.11893
11/17/2009	3:30:26 AM	47.66992	-122.11897
11/17/2009	3:30:31 AM	47.66987	-122.11898
11/17/2009	3:30:36 AM	47.66985	-122.11900
11/17/2009	3:30:41 AM	47.66983	-122.11900
11/17/2009	3:30:46 AM	47.66985	-122.11900
11/17/2009	3:30:51 AM	47.66990	-122.11903
11/17/2009	3:30:56 AM	47.66995	-122.11907
11/17/2009	3:31:01 AM	47.66990	-122.11903
11/17/2009	3:31:06 AM	47.66990	-122.11905
11/17/2009	3:31:11 AM	47.66985	-122.11905
11/17/2009	3:31:16 AM	47.66985	-122.11905
11/17/2009	3:31:21 AM	47.66988	-122.11907
11/17/2009	3:31:26 AM	47.66990	-122.11900
11/17/2009	3:31:31 AM	47.67000	-122.11902
11/17/2009	3:31:36 AM	47.67000	-122.11900
11/17/2009	3:31:41 AM	47.67003	-122.11900
11/17/2009	3:31:46 AM	47.67003	-122.11897
11/17/2009	3:31:51 AM	47.66998	-122.11895
11/17/2009	3:31:56 AM	47.67005	-122.11900
11/17/2009	3:32:01 AM	47.67012	-122.11900
11/17/2009	3:32:06 AM	47.67018	-122.11908
11/17/2009	3:32:11 AM	47.67027	-122.11910
11/17/2009	3:32:16 AM	47.67037	-122.11910
11/17/2009	3:32:21 AM	47.67042	-122.11907
11/17/2009	3:32:26 AM	47.67045	-122.11900
11/17/2009	3:32:31 AM	47.67047	-122.11898
11/17/2009	3:32:36 AM	47.67053	-122.11902
11/17/2009	3:32:41 AM	47.67055	-122.11905
11/17/2009	3:32:46 AM	47.67055	-122.11908
11/17/2009	3:32:51 AM	47.67057	-122.11910
11/17/2009	3:32:56 AM	47.67058	-122.11913
11/17/2009	3:33:01 AM	47.67053	-122.11915
11/17/2009	3:33:06 AM	47.67047	-122.11915
11/17/2009	3:33:11 AM	47.67043	-122.11915
11/17/2009	3:33:16 AM	47.67048	-122.11917
11/17/2009	3:33:21 AM	47.67043	-122.11915
11/17/2009	3:33:26 AM	47.67043	-122.11915
11/17/2009	3:33:31 AM	47.67043	-122.11913
11/17/2009	3:33:36 AM	47.67045	-122.11915
11/17/2009	3:33:41 AM	47.67040	-122.11912
11/17/2009	3:33:46 AM	47.67033	-122.11912
11/17/2009	3:33:51 AM	47.67032	-122.11913
11/17/2009	3:33:56 AM	47.67027	-122.11908
11/17/2009	3:34:01 AM	47.67028	-122.11908
11/17/2009	3:34:06 AM	47.67027	-122.11908
11/17/2009	3:34:11 AM	47.67023	-122.11908
11/17/2009	3:34:16 AM	47.67023	-122.11905
11/17/2009	3:34:21 AM	47.67023	-122.11900
11/17/2009	3:34:26 AM	47.67022	-122.11900
11/17/2009	3:34:31 AM	47.67020	-122.11900
11/17/2009	3:34:36 AM	47.67020	-122.11898
11/17/2009	3:34:41 AM	47.67020	-122.11897
11/17/2009	3:34:46 AM	47.67023	-122.11897
11/17/2009	3:34:51 AM	47.67025	-122.11897
11/17/2009	3:34:56 AM	47.67025	-122.11898
11/17/2009	3:35:01 AM	47.67022	-122.11898
11/17/2009	3:35:06 AM	47.67022	-122.11898
11/17/2009	3:35:11 AM	47.67020	-122.11900
11/17/2009	3:35:16 AM	47.67022	-122.11902
11/17/2009	3:35:21 AM	47.67023	-122.11900
11/17/2009	3:35:26 AM	47.67020	-122.11902
11/17/2009	3:35:31 AM	47.67013	-122.11900
11/17/2009	3:35:36 AM	47.67010	-122.11900
11/17/2009	3:35:41 AM	47.67012	-122.11903
11/17/2009	3:35:46 AM	47.67012	-122.11908
11/17/2009	3:35:51 AM	47.67013	-122.11912
11/17/2009	3:35:56 AM	47.67012	-122.11912
11/17/2009	3:36:01 AM	47.67010	-122.11910
11/17/2009	3:36:06 AM	47.67010	-122.11908
11/17/2009	3:36:11 AM	47.67010	-122.11903
11/17/2009	3:36:16 AM	47.67010	-122.11898
11/17/2009	3:36:21 AM	47.67015	-122.11902
11/17/2009	3:36:26 AM	47.67023	-122.11907
11/17/2009	3:36:31 AM	47.67022	-122.11907
11/17/2009	3:36:36 AM	47.67023	-122.11910
11/17/2009	3:36:41 AM	47.67022	-122.11905
11/17/2009	3:36:46 AM	47.67013	-122.11900
11/17/2009	3:36:51 AM	47.67012	-122.11893
11/17/2009	3:36:56 AM	47.67005	-122.11890
11/17/2009	3:37:01 AM	47.66997	-122.11887
11/17/2009	3:37:06 AM	47.66995	-122.11885
11/17/2009	3:37:11 AM	47.67002	-122.11887
11/17/2009	3:37:16 AM	47.67007	-122.11887
