Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
11/6/2009	4:30:41 AM	47.66583	-122.30553
11/6/2009	4:30:46 AM	47.66582	-122.30543
11/6/2009	4:30:51 AM	47.66582	-122.30530
11/6/2009	4:30:56 AM	47.66582	-122.30528
11/6/2009	4:31:01 AM	47.66580	-122.30528
11/6/2009	4:31:06 AM	47.66580	-122.30523
11/6/2009	4:31:11 AM	47.66580	-122.30530
11/6/2009	4:31:16 AM	47.66580	-122.30533
11/6/2009	4:31:21 AM	47.66578	-122.30535
11/6/2009	4:31:26 AM	47.66578	-122.30530
11/6/2009	4:31:31 AM	47.66577	-122.30532
11/6/2009	4:31:36 AM	47.66577	-122.30527
11/6/2009	4:31:41 AM	47.66575	-122.30530
11/6/2009	4:31:46 AM	47.66575	-122.30523
11/6/2009	4:31:51 AM	47.66573	-122.30522
11/6/2009	4:31:56 AM	47.66572	-122.30515
11/6/2009	4:32:01 AM	47.66573	-122.30505
11/6/2009	4:32:06 AM	47.66575	-122.30508
11/6/2009	4:32:11 AM	47.66577	-122.30512
11/6/2009	4:32:16 AM	47.66577	-122.30520
11/6/2009	4:32:21 AM	47.66577	-122.30523
11/6/2009	4:32:26 AM	47.66577	-122.30525
11/6/2009	4:32:31 AM	47.66575	-122.30530
11/6/2009	4:32:36 AM	47.66575	-122.30525
11/6/2009	4:32:41 AM	47.66577	-122.30525
11/6/2009	4:32:46 AM	47.66575	-122.30515
11/6/2009	4:32:51 AM	47.66575	-122.30515
11/6/2009	4:32:56 AM	47.66577	-122.30515
11/6/2009	4:33:01 AM	47.66577	-122.30517
11/6/2009	4:33:06 AM	47.66578	-122.30520
11/6/2009	4:33:11 AM	47.66578	-122.30517
11/6/2009	4:33:16 AM	47.66580	-122.30517
11/6/2009	4:33:21 AM	47.66582	-122.30523
11/6/2009	4:33:26 AM	47.66582	-122.30532
11/6/2009	4:33:31 AM	47.66583	-122.30543
11/6/2009	4:33:36 AM	47.66585	-122.30553
11/6/2009	4:33:41 AM	47.66585	-122.30553
11/6/2009	4:33:46 AM	47.66582	-122.30547
11/6/2009	4:33:51 AM	47.66582	-122.30538
11/6/2009	4:33:56 AM	47.66580	-122.30530
11/6/2009	4:34:01 AM	47.66580	-122.30520
11/6/2009	4:34:06 AM	47.66580	-122.30518
11/6/2009	4:34:11 AM	47.66578	-122.30523
11/6/2009	4:34:16 AM	47.66578	-122.30530
11/6/2009	4:34:21 AM	47.66578	-122.30525
11/6/2009	4:34:26 AM	47.66578	-122.30527
11/6/2009	4:34:31 AM	47.66578	-122.30520
11/6/2009	4:34:36 AM	47.66578	-122.30523
11/6/2009	4:34:41 AM	47.66578	-122.30523
11/6/2009	4:34:46 AM	47.66578	-122.30527
11/6/2009	4:34:51 AM	47.66578	-122.30532
11/6/2009	4:34:56 AM	47.66578	-122.30538
11/6/2009	4:35:01 AM	47.66578	-122.30542
11/6/2009	4:35:06 AM	47.66578	-122.30550
11/6/2009	4:35:11 AM	47.66578	-122.30570
11/6/2009	4:35:16 AM	47.66578	-122.30570
11/6/2009	4:35:21 AM	47.66580	-122.30580
11/6/2009	4:35:26 AM	47.66580	-122.30580
11/6/2009	4:35:31 AM	47.66580	-122.30577
11/6/2009	4:35:36 AM	47.66582	-122.30575
11/6/2009	4:35:41 AM	47.66582	-122.30570
11/6/2009	4:35:46 AM	47.66582	-122.30568
11/6/2009	4:35:51 AM	47.66580	-122.30550
11/6/2009	4:35:56 AM	47.66580	-122.30543
11/6/2009	4:36:01 AM	47.66580	-122.30532
11/6/2009	4:36:06 AM	47.66582	-122.30530
11/6/2009	4:36:11 AM	47.66582	-122.30537
11/6/2009	4:36:16 AM	47.66582	-122.30540
11/6/2009	4:36:21 AM	47.66582	-122.30545
11/6/2009	4:36:26 AM	47.66582	-122.30545
11/6/2009	4:36:31 AM	47.66580	-122.30547
11/6/2009	4:36:36 AM	47.66580	-122.30545
11/6/2009	4:36:41 AM	47.66580	-122.30542
11/6/2009	4:36:46 AM	47.66580	-122.30545
11/6/2009	4:36:51 AM	47.66580	-122.30545
11/6/2009	4:36:56 AM	47.66578	-122.30542
11/6/2009	4:37:01 AM	47.66578	-122.30538
11/6/2009	4:37:06 AM	47.66578	-122.30537
11/6/2009	4:37:11 AM	47.66578	-122.30542
11/6/2009	4:37:16 AM	47.66578	-122.30545
11/6/2009	4:37:21 AM	47.66578	-122.30548
11/6/2009	4:37:26 AM	47.66578	-122.30550
11/6/2009	4:37:31 AM	47.66578	-122.30558
11/6/2009	4:37:36 AM	47.66578	-122.30563
11/6/2009	4:37:41 AM	47.66577	-122.30563
11/6/2009	4:37:46 AM	47.66578	-122.30565
11/6/2009	4:37:51 AM	47.66578	-122.30558
11/6/2009	4:37:56 AM	47.66578	-122.30548
11/6/2009	4:38:01 AM	47.66580	-122.30550
11/6/2009	4:38:06 AM	47.66580	-122.30543
11/6/2009	4:38:11 AM	47.66580	-122.30545
11/6/2009	4:38:16 AM	47.66580	-122.30547
11/6/2009	4:38:21 AM	47.66580	-122.30550
11/6/2009	4:38:26 AM	47.66580	-122.30552
11/6/2009	4:38:31 AM	47.66578	-122.30552
11/6/2009	4:38:36 AM	47.66580	-122.30553
11/6/2009	4:38:41 AM	47.66578	-122.30552
11/6/2009	4:38:46 AM	47.66580	-122.30553
11/6/2009	4:38:51 AM	47.66580	-122.30552
11/6/2009	4:38:56 AM	47.66580	-122.30553
11/6/2009	4:39:01 AM	47.66578	-122.30553
11/6/2009	4:39:06 AM	47.66578	-122.30558
11/6/2009	4:39:11 AM	47.66580	-122.30558
11/6/2009	4:39:16 AM	47.66580	-122.30560
11/6/2009	4:39:21 AM	47.66582	-122.30548
11/6/2009	4:39:26 AM	47.66580	-122.30552
11/6/2009	4:39:31 AM	47.66580	-122.30555
11/6/2009	4:39:36 AM	47.66582	-122.30553
11/6/2009	4:39:41 AM	47.66582	-122.30548
11/6/2009	4:39:46 AM	47.66580	-122.30538
11/6/2009	4:39:51 AM	47.66580	-122.30537
11/6/2009	4:39:56 AM	47.66582	-122.30537
11/6/2009	4:40:01 AM	47.66582	-122.30540
11/6/2009	4:40:06 AM	47.66585	-122.30548
11/6/2009	4:40:11 AM	47.66583	-122.30547
11/6/2009	4:40:16 AM	47.66585	-122.30552
11/6/2009	4:40:21 AM	47.66585	-122.30548
11/6/2009	4:40:26 AM	47.66585	-122.30553
11/6/2009	4:40:31 AM	47.66585	-122.30557
11/6/2009	4:40:36 AM	47.66583	-122.30558
11/6/2009	4:40:41 AM	47.66583	-122.30557
11/6/2009	4:40:46 AM	47.66583	-122.30558
11/6/2009	4:40:51 AM	47.66582	-122.30560
11/6/2009	4:40:56 AM	47.66583	-122.30557
11/6/2009	4:41:01 AM	47.66583	-122.30555
11/6/2009	4:41:06 AM	47.66582	-122.30550
11/6/2009	4:41:11 AM	47.66582	-122.30545
11/6/2009	4:41:16 AM	47.66580	-122.30548
11/6/2009	4:41:21 AM	47.66580	-122.30548
11/6/2009	4:41:26 AM	47.66580	-122.30553
11/6/2009	4:41:31 AM	47.66578	-122.30553
11/6/2009	4:41:36 AM	47.66578	-122.30553
11/6/2009	4:41:41 AM	47.66580	-122.30553
11/6/2009	4:41:46 AM	47.66578	-122.30555
11/6/2009	4:41:51 AM	47.66577	-122.30553
11/6/2009	4:41:56 AM	47.66577	-122.30555
11/6/2009	4:42:01 AM	47.66577	-122.30557
11/6/2009	4:42:06 AM	47.66575	-122.30562
11/6/2009	4:42:11 AM	47.66573	-122.30567
11/6/2009	4:42:16 AM	47.66572	-122.30565
11/6/2009	4:42:21 AM	47.66572	-122.30563
11/6/2009	4:42:26 AM	47.66575	-122.30553
11/6/2009	4:42:31 AM	47.66575	-122.30550
11/6/2009	4:42:36 AM	47.66573	-122.30552
11/6/2009	4:42:41 AM	47.66575	-122.30553
11/6/2009	4:42:46 AM	47.66577	-122.30550
11/6/2009	4:42:51 AM	47.66578	-122.30548
11/6/2009	4:42:56 AM	47.66582	-122.30550
11/6/2009	4:43:01 AM	47.66583	-122.30547
11/6/2009	4:43:06 AM	47.66582	-122.30545
11/6/2009	4:43:11 AM	47.66578	-122.30540
11/6/2009	4:43:16 AM	47.66578	-122.30540
11/6/2009	4:43:21 AM	47.66578	-122.30540
11/6/2009	4:43:26 AM	47.66578	-122.30542
11/6/2009	4:43:31 AM	47.66578	-122.30538
11/6/2009	4:43:36 AM	47.66582	-122.30537
11/6/2009	4:43:41 AM	47.66580	-122.30533
11/6/2009	4:43:46 AM	47.66578	-122.30535
11/6/2009	4:43:51 AM	47.66578	-122.30538
11/6/2009	4:43:56 AM	47.66578	-122.30545
11/6/2009	4:44:01 AM	47.66578	-122.30553
11/6/2009	4:44:06 AM	47.66577	-122.30555
11/6/2009	4:44:11 AM	47.66575	-122.30555
11/6/2009	4:44:16 AM	47.66575	-122.30553
11/6/2009	4:44:21 AM	47.66575	-122.30552
11/6/2009	4:44:26 AM	47.66577	-122.30553
11/6/2009	4:44:31 AM	47.66577	-122.30550
11/6/2009	4:44:36 AM	47.66575	-122.30548
11/6/2009	4:44:41 AM	47.66575	-122.30547
11/6/2009	4:44:46 AM	47.66575	-122.30547
11/6/2009	4:44:51 AM	47.66575	-122.30547
11/6/2009	4:44:56 AM	47.66575	-122.30547
11/6/2009	4:45:01 AM	47.66575	-122.30547
11/6/2009	4:45:06 AM	47.66575	-122.30548
11/6/2009	4:45:11 AM	47.66575	-122.30548
11/6/2009	4:45:16 AM	47.66575	-122.30547
11/6/2009	4:45:21 AM	47.66577	-122.30547
11/6/2009	4:45:26 AM	47.66577	-122.30547
11/6/2009	4:45:31 AM	47.66577	-122.30550
11/6/2009	4:45:36 AM	47.66575	-122.30557
11/6/2009	4:45:41 AM	47.66573	-122.30558
11/6/2009	4:45:46 AM	47.66577	-122.30550
11/6/2009	4:45:51 AM	47.66578	-122.30543
11/6/2009	4:45:56 AM	47.66578	-122.30542
11/6/2009	4:46:01 AM	47.66578	-122.30542
11/6/2009	4:46:06 AM	47.66577	-122.30542
11/6/2009	4:46:11 AM	47.66578	-122.30538
11/6/2009	4:46:16 AM	47.66578	-122.30538
11/6/2009	4:46:21 AM	47.66578	-122.30540
11/6/2009	4:46:26 AM	47.66580	-122.30542
11/6/2009	4:46:31 AM	47.66578	-122.30545
11/6/2009	4:46:36 AM	47.66578	-122.30545
11/6/2009	4:46:41 AM	47.66578	-122.30543
11/6/2009	4:46:46 AM	47.66578	-122.30547
11/6/2009	4:46:51 AM	47.66578	-122.30553
11/6/2009	4:46:56 AM	47.66578	-122.30552
11/6/2009	4:47:01 AM	47.66578	-122.30553
11/6/2009	4:47:06 AM	47.66578	-122.30555
11/6/2009	4:47:11 AM	47.66578	-122.30553
11/6/2009	4:47:16 AM	47.66578	-122.30553
11/6/2009	4:47:21 AM	47.66578	-122.30553
11/6/2009	4:47:26 AM	47.66578	-122.30555
11/6/2009	4:47:31 AM	47.66578	-122.30558
11/6/2009	4:47:36 AM	47.66577	-122.30558
11/6/2009	4:47:41 AM	47.66577	-122.30558
11/6/2009	4:47:46 AM	47.66577	-122.30557
11/6/2009	4:47:51 AM	47.66577	-122.30557
11/6/2009	4:47:56 AM	47.66577	-122.30557
11/6/2009	4:48:01 AM	47.66575	-122.30560
11/6/2009	4:48:06 AM	47.66575	-122.30560
11/6/2009	4:48:11 AM	47.66575	-122.30560
11/6/2009	4:48:16 AM	47.66577	-122.30560
11/6/2009	4:48:21 AM	47.66577	-122.30560
11/6/2009	4:48:26 AM	47.66577	-122.30562
11/6/2009	4:48:31 AM	47.66577	-122.30562
11/6/2009	4:48:36 AM	47.66578	-122.30557
11/6/2009	4:48:41 AM	47.66580	-122.30555
11/6/2009	4:48:46 AM	47.66580	-122.30555
11/6/2009	4:48:51 AM	47.66582	-122.30547
11/6/2009	4:48:56 AM	47.66582	-122.30545
11/6/2009	4:49:01 AM	47.66583	-122.30543
11/6/2009	4:49:06 AM	47.66585	-122.30542
11/6/2009	4:49:11 AM	47.66583	-122.30538
11/6/2009	4:49:16 AM	47.66583	-122.30543
11/6/2009	4:49:21 AM	47.66583	-122.30538
11/6/2009	4:49:26 AM	47.66583	-122.30530
11/6/2009	4:49:31 AM	47.66583	-122.30523
11/6/2009	4:49:36 AM	47.66582	-122.30520
11/6/2009	4:49:41 AM	47.66578	-122.30513
11/6/2009	4:49:46 AM	47.66578	-122.30513
11/6/2009	4:49:51 AM	47.66580	-122.30518
11/6/2009	4:49:56 AM	47.66580	-122.30518
11/6/2009	4:50:01 AM	47.66578	-122.30517
11/6/2009	4:50:06 AM	47.66578	-122.30518
11/6/2009	4:50:11 AM	47.66580	-122.30522
11/6/2009	4:50:16 AM	47.66580	-122.30523
11/6/2009	4:50:21 AM	47.66580	-122.30523
11/6/2009	4:50:26 AM	47.66580	-122.30527
11/6/2009	4:50:31 AM	47.66580	-122.30530
11/6/2009	4:50:36 AM	47.66580	-122.30537
11/6/2009	4:50:41 AM	47.66582	-122.30542
11/6/2009	4:50:46 AM	47.66583	-122.30543
11/6/2009	4:50:51 AM	47.66582	-122.30540
11/6/2009	4:50:56 AM	47.66578	-122.30542
11/6/2009	4:51:01 AM	47.66580	-122.30543
11/6/2009	4:51:06 AM	47.66578	-122.30543
11/6/2009	4:51:11 AM	47.66578	-122.30538
11/6/2009	4:51:16 AM	47.66578	-122.30535
11/6/2009	4:51:21 AM	47.66578	-122.30530
11/6/2009	4:51:26 AM	47.66578	-122.30533
11/6/2009	4:51:31 AM	47.66578	-122.30540
11/6/2009	4:51:36 AM	47.66580	-122.30542
11/6/2009	4:51:41 AM	47.66578	-122.30547
11/6/2009	4:51:46 AM	47.66578	-122.30550
11/6/2009	4:51:51 AM	47.66578	-122.30552
11/6/2009	4:51:56 AM	47.66578	-122.30553
11/6/2009	4:52:01 AM	47.66577	-122.30555
11/6/2009	4:52:06 AM	47.66577	-122.30557
11/6/2009	4:52:11 AM	47.66575	-122.30557
11/6/2009	4:52:16 AM	47.66578	-122.30553
11/6/2009	4:52:21 AM	47.66580	-122.30542
11/6/2009	4:52:26 AM	47.66582	-122.30538
11/6/2009	4:52:31 AM	47.66585	-122.30532
11/6/2009	4:52:36 AM	47.66585	-122.30537
11/6/2009	4:52:41 AM	47.66585	-122.30538
11/6/2009	4:52:46 AM	47.66583	-122.30540
11/6/2009	4:52:51 AM	47.66583	-122.30543
11/6/2009	4:52:56 AM	47.66583	-122.30543
11/6/2009	4:53:01 AM	47.66582	-122.30545
11/6/2009	4:53:06 AM	47.66585	-122.30547
11/6/2009	4:53:11 AM	47.66585	-122.30545
11/6/2009	4:53:16 AM	47.66585	-122.30538
11/6/2009	4:53:21 AM	47.66587	-122.30538
11/6/2009	4:53:26 AM	47.66587	-122.30538
11/6/2009	4:53:31 AM	47.66587	-122.30537
11/6/2009	4:53:36 AM	47.66585	-122.30540
11/6/2009	4:53:41 AM	47.66585	-122.30540
11/6/2009	4:53:46 AM	47.66585	-122.30542
11/6/2009	4:53:51 AM	47.66583	-122.30545
11/6/2009	4:53:56 AM	47.66583	-122.30548
11/6/2009	4:54:01 AM	47.66582	-122.30558
11/6/2009	4:54:06 AM	47.66583	-122.30553
11/6/2009	4:54:11 AM	47.66583	-122.30548
11/6/2009	4:54:16 AM	47.66583	-122.30545
11/6/2009	4:54:21 AM	47.66583	-122.30547
11/6/2009	4:54:26 AM	47.66585	-122.30548
11/6/2009	4:54:31 AM	47.66585	-122.30550
11/6/2009	4:54:36 AM	47.66585	-122.30550
11/6/2009	4:54:41 AM	47.66585	-122.30548
11/6/2009	4:54:46 AM	47.66587	-122.30547
11/6/2009	4:54:51 AM	47.66587	-122.30545
11/6/2009	4:54:56 AM	47.66587	-122.30545
11/6/2009	4:55:01 AM	47.66587	-122.30545
11/6/2009	4:55:06 AM	47.66587	-122.30542
11/6/2009	4:55:11 AM	47.66587	-122.30540
11/6/2009	4:55:16 AM	47.66585	-122.30547
11/6/2009	4:55:21 AM	47.66585	-122.30545
11/6/2009	4:55:26 AM	47.66587	-122.30545
11/6/2009	4:55:31 AM	47.66583	-122.30545
11/6/2009	4:55:36 AM	47.66583	-122.30545
11/6/2009	4:55:41 AM	47.66582	-122.30545
11/6/2009	4:55:46 AM	47.66580	-122.30545
11/6/2009	4:55:51 AM	47.66577	-122.30545
11/6/2009	4:55:56 AM	47.66577	-122.30553
11/6/2009	4:56:01 AM	47.66573	-122.30553
11/6/2009	4:56:06 AM	47.66578	-122.30553
11/6/2009	4:56:11 AM	47.66580	-122.30552
11/6/2009	4:56:16 AM	47.66578	-122.30547
11/6/2009	4:56:21 AM	47.66577	-122.30543
11/6/2009	4:56:26 AM	47.66578	-122.30538
11/6/2009	4:56:31 AM	47.66580	-122.30538
11/6/2009	4:56:36 AM	47.66578	-122.30537
11/6/2009	4:56:41 AM	47.66580	-122.30532
11/6/2009	4:56:46 AM	47.66583	-122.30532
11/6/2009	4:56:51 AM	47.66587	-122.30525
11/6/2009	4:56:56 AM	47.66588	-122.30525
11/6/2009	4:57:01 AM	47.66590	-122.30518
11/6/2009	4:57:06 AM	47.66592	-122.30522
11/6/2009	4:57:11 AM	47.66592	-122.30520
11/6/2009	4:57:16 AM	47.66590	-122.30523
11/6/2009	4:57:21 AM	47.66588	-122.30528
11/6/2009	4:57:26 AM	47.66588	-122.30530
11/6/2009	4:57:31 AM	47.66588	-122.30527
11/6/2009	4:57:36 AM	47.66588	-122.30532
11/6/2009	4:57:41 AM	47.66590	-122.30538
11/6/2009	4:57:46 AM	47.66590	-122.30535
11/6/2009	4:57:51 AM	47.66590	-122.30535
11/6/2009	4:57:56 AM	47.66590	-122.30523
11/6/2009	4:58:01 AM	47.66593	-122.30517
11/6/2009	4:58:06 AM	47.66592	-122.30525
11/6/2009	4:58:11 AM	47.66590	-122.30528
11/6/2009	4:58:16 AM	47.66585	-122.30537
11/6/2009	4:58:21 AM	47.66583	-122.30535
11/6/2009	4:58:26 AM	47.66582	-122.30537
11/6/2009	4:58:31 AM	47.66582	-122.30532
11/6/2009	4:58:36 AM	47.66580	-122.30535
11/6/2009	4:58:41 AM	47.66578	-122.30540
11/6/2009	4:58:46 AM	47.66577	-122.30545
11/6/2009	4:58:51 AM	47.66575	-122.30548
11/6/2009	4:58:56 AM	47.66573	-122.30550
11/6/2009	4:59:01 AM	47.66575	-122.30545
11/6/2009	4:59:06 AM	47.66573	-122.30547
11/6/2009	4:59:11 AM	47.66573	-122.30553
11/6/2009	4:59:16 AM	47.66575	-122.30552
11/6/2009	4:59:21 AM	47.66577	-122.30545
11/6/2009	4:59:26 AM	47.66578	-122.30543
11/6/2009	4:59:31 AM	47.66580	-122.30540
11/6/2009	4:59:36 AM	47.66582	-122.30530
11/6/2009	4:59:41 AM	47.66582	-122.30527
11/6/2009	4:59:46 AM	47.66585	-122.30520
11/6/2009	4:59:51 AM	47.66585	-122.30515
11/6/2009	4:59:56 AM	47.66588	-122.30512
11/6/2009	5:00:02 AM	47.66583	-122.30515
11/6/2009	5:00:07 AM	47.66582	-122.30512
11/6/2009	5:00:12 AM	47.66582	-122.30510
11/6/2009	5:00:17 AM	47.66580	-122.30508
11/6/2009	5:00:22 AM	47.66580	-122.30510
11/6/2009	5:00:27 AM	47.66583	-122.30508
11/6/2009	5:00:32 AM	47.66582	-122.30512
11/6/2009	5:00:37 AM	47.66583	-122.30510
11/6/2009	5:00:42 AM	47.66577	-122.30515
11/6/2009	5:00:47 AM	47.66572	-122.30520
11/6/2009	5:00:52 AM	47.66570	-122.30523
11/6/2009	5:00:57 AM	47.66565	-122.30527
11/6/2009	5:01:02 AM	47.66565	-122.30528
11/6/2009	5:01:07 AM	47.66557	-122.30540
11/6/2009	5:01:12 AM	47.66553	-122.30550
11/6/2009	5:01:17 AM	47.66557	-122.30550
11/6/2009	5:01:22 AM	47.66557	-122.30547
11/6/2009	5:01:27 AM	47.66555	-122.30545
11/6/2009	5:01:32 AM	47.66555	-122.30538
11/6/2009	5:01:37 AM	47.66555	-122.30530
11/6/2009	5:01:42 AM	47.66558	-122.30522
11/6/2009	5:01:47 AM	47.66560	-122.30530
11/6/2009	5:01:52 AM	47.66562	-122.30537
11/6/2009	5:01:57 AM	47.66563	-122.30533
11/6/2009	5:02:02 AM	47.66568	-122.30523
11/6/2009	5:02:07 AM	47.66570	-122.30517
11/6/2009	5:02:12 AM	47.66573	-122.30513
11/6/2009	5:02:17 AM	47.66577	-122.30507
11/6/2009	5:02:22 AM	47.66577	-122.30508
11/6/2009	5:02:27 AM	47.66572	-122.30518
11/6/2009	5:02:32 AM	47.66570	-122.30520
11/6/2009	5:02:37 AM	47.66570	-122.30515
11/6/2009	5:02:42 AM	47.66575	-122.30508
11/6/2009	5:02:47 AM	47.66583	-122.30497
11/6/2009	5:02:52 AM	47.66587	-122.30492
11/6/2009	5:02:57 AM	47.66588	-122.30485
11/6/2009	5:03:02 AM	47.66590	-122.30478
11/6/2009	5:03:07 AM	47.66590	-122.30483
11/6/2009	5:03:12 AM	47.66590	-122.30492
11/6/2009	5:03:17 AM	47.66590	-122.30492
11/6/2009	5:03:22 AM	47.66588	-122.30493
11/6/2009	5:03:27 AM	47.66590	-122.30490
11/6/2009	5:03:32 AM	47.66590	-122.30493
11/6/2009	5:03:37 AM	47.66590	-122.30490
11/6/2009	5:03:42 AM	47.66590	-122.30487
11/6/2009	5:03:47 AM	47.66590	-122.30492
11/6/2009	5:03:52 AM	47.66582	-122.30508
11/6/2009	5:03:57 AM	47.66575	-122.30523
11/6/2009	5:04:02 AM	47.66575	-122.30523
11/6/2009	5:04:07 AM	47.66577	-122.30520
11/6/2009	5:04:12 AM	47.66578	-122.30517
11/6/2009	5:04:17 AM	47.66580	-122.30515
11/6/2009	5:04:22 AM	47.66580	-122.30515
11/6/2009	5:04:27 AM	47.66582	-122.30515
11/6/2009	5:04:32 AM	47.66582	-122.30515
11/6/2009	5:04:37 AM	47.66582	-122.30515
11/6/2009	5:04:42 AM	47.66582	-122.30512
11/6/2009	5:04:47 AM	47.66582	-122.30512
11/6/2009	5:04:52 AM	47.66582	-122.30513
11/6/2009	5:04:57 AM	47.66582	-122.30513
11/6/2009	5:05:02 AM	47.66580	-122.30518
11/6/2009	5:05:07 AM	47.66575	-122.30528
11/6/2009	5:05:12 AM	47.66572	-122.30532
11/6/2009	5:05:17 AM	47.66568	-122.30540
11/6/2009	5:05:22 AM	47.66570	-122.30538
11/6/2009	5:05:27 AM	47.66572	-122.30533
11/6/2009	5:05:32 AM	47.66573	-122.30528
11/6/2009	5:05:37 AM	47.66575	-122.30525
11/6/2009	5:05:42 AM	47.66572	-122.30530
11/6/2009	5:05:47 AM	47.66567	-122.30542
11/6/2009	5:05:52 AM	47.66567	-122.30538
11/6/2009	5:05:57 AM	47.66572	-122.30530
11/6/2009	5:06:02 AM	47.66573	-122.30525
11/6/2009	5:06:07 AM	47.66573	-122.30530
11/6/2009	5:06:12 AM	47.66572	-122.30533
11/6/2009	5:06:17 AM	47.66573	-122.30530
11/6/2009	5:06:22 AM	47.66573	-122.30530
11/6/2009	5:06:27 AM	47.66573	-122.30530
11/6/2009	5:06:32 AM	47.66573	-122.30532
11/6/2009	5:06:37 AM	47.66573	-122.30535
11/6/2009	5:06:42 AM	47.66572	-122.30538
11/6/2009	5:06:47 AM	47.66570	-122.30542
11/6/2009	5:06:52 AM	47.66575	-122.30532
11/6/2009	5:06:57 AM	47.66578	-122.30527
11/6/2009	5:07:02 AM	47.66582	-122.30520
11/6/2009	5:07:07 AM	47.66577	-122.30522
11/6/2009	5:07:12 AM	47.66570	-122.30520
11/6/2009	5:07:17 AM	47.66568	-122.30523
11/6/2009	5:07:22 AM	47.66572	-122.30522
11/6/2009	5:07:27 AM	47.66567	-122.30532
11/6/2009	5:07:32 AM	47.66568	-122.30530
11/6/2009	5:07:37 AM	47.66565	-122.30530
11/6/2009	5:07:42 AM	47.66565	-122.30528
11/6/2009	5:07:47 AM	47.66567	-122.30523
11/6/2009	5:07:52 AM	47.66565	-122.30533
11/6/2009	5:07:57 AM	47.66567	-122.30530
11/6/2009	5:08:02 AM	47.66570	-122.30530
11/6/2009	5:08:07 AM	47.66568	-122.30533
11/6/2009	5:08:12 AM	47.66570	-122.30532
11/6/2009	5:08:17 AM	47.66575	-122.30525
11/6/2009	5:08:22 AM	47.66575	-122.30527
11/6/2009	5:08:27 AM	47.66572	-122.30533
11/6/2009	5:08:32 AM	47.66567	-122.30548
11/6/2009	5:08:37 AM	47.66565	-122.30550
11/6/2009	5:08:42 AM	47.66570	-122.30550
11/6/2009	5:08:47 AM	47.66570	-122.30548
11/6/2009	5:08:52 AM	47.66570	-122.30548
11/6/2009	5:08:57 AM	47.66572	-122.30543
11/6/2009	5:09:02 AM	47.66572	-122.30540
11/6/2009	5:09:07 AM	47.66573	-122.30532
11/6/2009	5:09:12 AM	47.66582	-122.30525
11/6/2009	5:09:17 AM	47.66590	-122.30512
11/6/2009	5:09:22 AM	47.66593	-122.30513
11/6/2009	5:09:27 AM	47.66593	-122.30513
11/6/2009	5:09:32 AM	47.66598	-122.30515
11/6/2009	5:09:37 AM	47.66600	-122.30522
11/6/2009	5:09:42 AM	47.66602	-122.30527
11/6/2009	5:09:47 AM	47.66597	-122.30520
11/6/2009	5:09:52 AM	47.66598	-122.30527
11/6/2009	5:09:57 AM	47.66597	-122.30530
11/6/2009	5:10:02 AM	47.66593	-122.30525
11/6/2009	5:10:07 AM	47.66588	-122.30527
11/6/2009	5:10:12 AM	47.66587	-122.30523
11/6/2009	5:10:17 AM	47.66585	-122.30522
11/6/2009	5:10:22 AM	47.66583	-122.30522
11/6/2009	5:10:27 AM	47.66580	-122.30522
11/6/2009	5:10:32 AM	47.66582	-122.30517
11/6/2009	5:10:37 AM	47.66580	-122.30522
11/6/2009	5:10:42 AM	47.66577	-122.30530
11/6/2009	5:10:47 AM	47.66575	-122.30532
11/6/2009	5:10:52 AM	47.66583	-122.30535
11/6/2009	5:10:57 AM	47.66592	-122.30530
11/6/2009	5:11:02 AM	47.66592	-122.30528
11/6/2009	5:11:07 AM	47.66588	-122.30528
11/6/2009	5:11:12 AM	47.66588	-122.30527
11/6/2009	5:11:17 AM	47.66588	-122.30523
11/6/2009	5:11:22 AM	47.66593	-122.30522
11/6/2009	5:11:27 AM	47.66592	-122.30523
11/6/2009	5:11:32 AM	47.66585	-122.30525
11/6/2009	5:11:37 AM	47.66585	-122.30527
11/6/2009	5:11:42 AM	47.66587	-122.30533
11/6/2009	5:11:47 AM	47.66592	-122.30535
11/6/2009	5:11:52 AM	47.66587	-122.30530
11/6/2009	5:11:57 AM	47.66583	-122.30543
11/6/2009	5:12:02 AM	47.66580	-122.30547
11/6/2009	5:12:07 AM	47.66577	-122.30545
11/6/2009	5:12:12 AM	47.66578	-122.30538
11/6/2009	5:12:17 AM	47.66577	-122.30535
11/6/2009	5:12:22 AM	47.66573	-122.30535
11/6/2009	5:12:27 AM	47.66575	-122.30535
11/6/2009	5:12:32 AM	47.66582	-122.30532
11/6/2009	5:12:37 AM	47.66588	-122.30535
11/6/2009	5:12:42 AM	47.66588	-122.30535
11/6/2009	5:12:47 AM	47.66582	-122.30538
11/6/2009	5:12:52 AM	47.66577	-122.30542
11/6/2009	5:12:57 AM	47.66575	-122.30543
11/6/2009	5:13:02 AM	47.66578	-122.30537
11/6/2009	5:13:07 AM	47.66585	-122.30527
11/6/2009	5:13:12 AM	47.66585	-122.30523
11/6/2009	5:13:17 AM	47.66583	-122.30527
11/6/2009	5:13:22 AM	47.66580	-122.30535
11/6/2009	5:13:27 AM	47.66577	-122.30545
11/6/2009	5:13:32 AM	47.66573	-122.30548
11/6/2009	5:13:37 AM	47.66572	-122.30548
11/6/2009	5:13:42 AM	47.66573	-122.30550
