Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
1/18/2010	6:08:26 PM	47.61755	-122.20113
1/18/2010	6:08:31 PM	47.61752	-122.20112
1/18/2010	6:08:36 PM	47.61752	-122.20110
1/18/2010	6:08:41 PM	47.61753	-122.20110
1/18/2010	6:08:46 PM	47.61753	-122.20110
1/18/2010	6:08:51 PM	47.61752	-122.20112
1/18/2010	6:08:56 PM	47.61752	-122.20112
1/18/2010	6:09:01 PM	47.61750	-122.20110
1/18/2010	6:09:06 PM	47.61748	-122.20108
1/18/2010	6:09:11 PM	47.61747	-122.20110
1/18/2010	6:09:16 PM	47.61745	-122.20110
1/18/2010	6:09:21 PM	47.61745	-122.20105
1/18/2010	6:09:26 PM	47.61747	-122.20103
1/18/2010	6:09:31 PM	47.61752	-122.20102
1/18/2010	6:09:36 PM	47.61755	-122.20102
1/18/2010	7:59:22 PM	47.61740	-122.20092
1/18/2010	7:59:27 PM	47.61742	-122.20087
1/18/2010	7:59:32 PM	47.61738	-122.20097
1/18/2010	7:59:37 PM	47.61738	-122.20098
1/18/2010	7:59:42 PM	47.61737	-122.20095
1/18/2010	7:59:47 PM	47.61737	-122.20093
1/18/2010	7:59:52 PM	47.61737	-122.20090
1/18/2010	7:59:57 PM	47.61732	-122.20088
1/18/2010	8:00:02 PM	47.61727	-122.20087
1/18/2010	8:00:07 PM	47.61733	-122.20105
1/18/2010	8:00:12 PM	47.61737	-122.20120
1/18/2010	8:00:17 PM	47.61738	-122.20128
1/18/2010	8:00:22 PM	47.61752	-122.20132
1/18/2010	8:00:27 PM	47.61758	-122.20137
1/18/2010	8:00:32 PM	47.61768	-122.20140
1/18/2010	8:00:37 PM	47.61770	-122.20152
1/18/2010	8:00:42 PM	47.61773	-122.20157
1/18/2010	8:00:47 PM	47.61770	-122.20157
1/18/2010	8:00:52 PM	47.61773	-122.20158
1/18/2010	8:00:57 PM	47.61775	-122.20160
1/18/2010	8:01:02 PM	47.61777	-122.20158
1/18/2010	8:01:07 PM	47.61780	-122.20157
1/18/2010	8:01:12 PM	47.61783	-122.20155
1/18/2010	8:01:17 PM	47.61782	-122.20153
1/18/2010	8:01:22 PM	47.61780	-122.20150
1/18/2010	8:01:27 PM	47.61780	-122.20150
1/18/2010	8:01:32 PM	47.61780	-122.20152
1/18/2010	8:01:37 PM	47.61780	-122.20152
1/18/2010	8:01:42 PM	47.61777	-122.20150
1/18/2010	8:01:47 PM	47.61775	-122.20148
1/18/2010	8:01:52 PM	47.61773	-122.20148
1/18/2010	8:01:57 PM	47.61773	-122.20143
1/18/2010	8:02:02 PM	47.61773	-122.20142
1/18/2010	8:02:07 PM	47.61773	-122.20145
1/18/2010	8:02:12 PM	47.61775	-122.20142
1/18/2010	8:02:17 PM	47.61775	-122.20143
1/18/2010	8:02:22 PM	47.61773	-122.20143
1/18/2010	8:02:27 PM	47.61778	-122.20143
1/18/2010	8:02:32 PM	47.61783	-122.20143
1/18/2010	8:02:37 PM	47.61780	-122.20142
1/18/2010	8:02:42 PM	47.61780	-122.20145
1/18/2010	8:02:47 PM	47.61777	-122.20148
1/18/2010	8:02:52 PM	47.61770	-122.20150
1/18/2010	8:02:57 PM	47.61768	-122.20147
1/18/2010	8:03:02 PM	47.61768	-122.20143
1/18/2010	8:03:07 PM	47.61767	-122.20140
1/18/2010	8:03:12 PM	47.61767	-122.20140
1/18/2010	8:03:17 PM	47.61767	-122.20145
1/18/2010	8:03:22 PM	47.61765	-122.20150
1/18/2010	8:03:27 PM	47.61765	-122.20148
1/18/2010	8:03:32 PM	47.61765	-122.20150
1/18/2010	8:03:37 PM	47.61763	-122.20153
1/18/2010	8:03:42 PM	47.61762	-122.20155
1/18/2010	8:03:47 PM	47.61762	-122.20153
1/18/2010	8:03:52 PM	47.61763	-122.20155
1/18/2010	8:03:57 PM	47.61760	-122.20158
1/18/2010	8:04:02 PM	47.61762	-122.20158
1/18/2010	8:04:07 PM	47.61763	-122.20155
1/18/2010	8:04:12 PM	47.61765	-122.20152
1/18/2010	8:04:17 PM	47.61765	-122.20145
1/18/2010	8:04:54 PM	47.61767	-122.20053
1/18/2010	8:04:59 PM	47.61763	-122.20043
1/18/2010	8:05:04 PM	47.61745	-122.20030
1/18/2010	8:05:09 PM	47.61740	-122.20023
1/18/2010	8:05:14 PM	47.61737	-122.20013
1/18/2010	8:05:19 PM	47.61737	-122.20010
1/18/2010	8:05:24 PM	47.61733	-122.20003
1/18/2010	8:05:30 PM	47.61722	-122.19988
1/18/2010	8:05:55 PM	47.61695	-122.19993
1/18/2010	8:06:18 PM	47.61665	-122.19928
1/18/2010	8:06:23 PM	47.61693	-122.19920
1/18/2010	8:06:30 PM	47.61670	-122.19918
1/18/2010	8:06:36 PM	47.61662	-122.19915
1/18/2010	8:06:43 PM	47.61648	-122.19913
1/18/2010	8:06:48 PM	47.61643	-122.19910
1/18/2010	8:06:53 PM	47.61638	-122.19905
1/18/2010	8:07:00 PM	47.61628	-122.19905
1/18/2010	8:07:05 PM	47.61623	-122.19907
1/18/2010	8:07:10 PM	47.61615	-122.19908
1/18/2010	8:07:15 PM	47.61608	-122.19908
1/18/2010	8:07:20 PM	47.61602	-122.19905
1/18/2010	8:07:25 PM	47.61595	-122.19905
1/18/2010	8:07:30 PM	47.61588	-122.19905
1/18/2010	8:07:35 PM	47.61583	-122.19903
1/18/2010	8:08:05 PM	47.61553	-122.19875
1/18/2010	8:08:17 PM	47.61537	-122.19823
1/18/2010	8:08:36 PM	47.61680	-122.19885
1/18/2010	8:11:40 PM	47.61967	-122.19848
1/18/2010	8:11:45 PM	47.61447	-122.19863
1/18/2010	8:11:50 PM	47.61470	-122.19888
1/18/2010	8:11:55 PM	47.61522	-122.19895
1/18/2010	8:12:00 PM	47.61542	-122.19895
1/18/2010	8:12:05 PM	47.61543	-122.19893
1/18/2010	8:12:10 PM	47.61542	-122.19893
1/18/2010	8:12:15 PM	47.61543	-122.19893
1/18/2010	8:12:20 PM	47.61543	-122.19893
1/18/2010	8:12:25 PM	47.61543	-122.19893
1/18/2010	8:12:30 PM	47.61552	-122.19893
1/18/2010	8:12:35 PM	47.61598	-122.19897
1/18/2010	8:12:40 PM	47.61663	-122.19898
1/18/2010	8:12:45 PM	47.61710	-122.19902
1/18/2010	8:12:50 PM	47.61723	-122.19902
1/18/2010	8:12:55 PM	47.61722	-122.19898
1/18/2010	8:13:00 PM	47.61720	-122.19898
1/18/2010	8:13:05 PM	47.61718	-122.19898
1/18/2010	8:13:14 PM	47.61713	-122.19900
1/18/2010	8:13:19 PM	47.61713	-122.19900
1/18/2010	8:13:24 PM	47.61712	-122.19902
1/18/2010	8:13:29 PM	47.61712	-122.19902
1/18/2010	8:13:34 PM	47.61722	-122.19902
1/18/2010	8:13:39 PM	47.61743	-122.19938
1/18/2010	8:13:44 PM	47.61745	-122.20022
1/18/2010	8:13:49 PM	47.61747	-122.20115
1/18/2010	8:13:54 PM	47.61752	-122.20165
1/18/2010	8:13:59 PM	47.61758	-122.20170
1/18/2010	8:14:04 PM	47.61782	-122.20177
1/18/2010	8:14:09 PM	47.61847	-122.20173
1/18/2010	8:14:14 PM	47.61895	-122.20170
1/18/2010	8:14:19 PM	47.61910	-122.20170
1/18/2010	8:14:24 PM	47.61910	-122.20170
1/18/2010	8:14:29 PM	47.61912	-122.20170
1/18/2010	8:14:34 PM	47.61913	-122.20168
1/18/2010	8:14:39 PM	47.61948	-122.20167
1/18/2010	8:14:44 PM	47.62010	-122.20165
1/18/2010	8:14:49 PM	47.62067	-122.20163
1/18/2010	8:14:54 PM	47.62097	-122.20162
1/18/2010	8:14:59 PM	47.62097	-122.20162
1/18/2010	8:15:04 PM	47.62097	-122.20160
1/18/2010	8:15:16 PM	47.62097	-122.20165
1/18/2010	8:15:21 PM	47.62098	-122.20157
1/18/2010	8:15:35 PM	47.62098	-122.20163
1/18/2010	8:15:45 PM	47.62117	-122.20162
1/18/2010	8:15:50 PM	47.62168	-122.20158
1/18/2010	8:15:55 PM	47.62242	-122.20155
1/18/2010	8:16:00 PM	47.62318	-122.20155
1/18/2010	8:16:05 PM	47.62400	-122.20155
1/18/2010	8:16:10 PM	47.62483	-122.20155
1/18/2010	8:16:15 PM	47.62568	-122.20153
1/18/2010	8:16:20 PM	47.62655	-122.20152
1/18/2010	8:16:25 PM	47.62740	-122.20153
1/18/2010	8:16:30 PM	47.62827	-122.20155
1/18/2010	8:16:35 PM	47.62912	-122.20155
1/18/2010	8:16:40 PM	47.62998	-122.20155
1/18/2010	8:16:45 PM	47.63085	-122.20160
1/18/2010	8:16:50 PM	47.63158	-122.20157
1/18/2010	8:16:55 PM	47.63227	-122.20155
1/18/2010	8:17:04 PM	47.63178	-122.20157
1/18/2010	8:17:09 PM	47.63175	-122.20170
1/18/2010	8:17:15 PM	47.63177	-122.20168
1/18/2010	8:17:24 PM	47.63190	-122.20165
1/18/2010	8:17:29 PM	47.63202	-122.20163
1/18/2010	8:18:00 PM	47.63773	-122.20162
1/18/2010	8:18:05 PM	47.63867	-122.20148
1/18/2010	8:18:10 PM	47.63948	-122.20130
1/18/2010	8:18:15 PM	47.64028	-122.20103
1/18/2010	8:18:22 PM	47.64117	-122.20108
1/18/2010	8:18:30 PM	47.64247	-122.20150
1/18/2010	8:18:35 PM	47.64325	-122.20148
1/18/2010	8:18:40 PM	47.64383	-122.20128
1/18/2010	8:18:45 PM	47.64277	-122.20048
1/18/2010	8:19:02 PM	47.64287	-122.20358
1/18/2010	8:19:25 PM	47.64267	-122.21097
1/18/2010	8:19:30 PM	47.64218	-122.21247
1/18/2010	8:19:35 PM	47.64172	-122.21398
1/18/2010	8:19:40 PM	47.64123	-122.21548
1/18/2010	8:19:49 PM	47.64038	-122.21838
1/18/2010	8:19:54 PM	47.63975	-122.21990
1/18/2010	8:19:59 PM	47.63897	-122.22127
1/18/2010	8:20:04 PM	47.63807	-122.22257
1/18/2010	8:20:09 PM	47.63718	-122.22390
1/18/2010	8:20:14 PM	47.63648	-122.22538
1/18/2010	8:20:19 PM	47.63605	-122.22707
1/18/2010	8:20:24 PM	47.63590	-122.22878
1/18/2010	8:20:29 PM	47.63605	-122.23055
1/18/2010	8:20:34 PM	47.63632	-122.23225
1/18/2010	8:20:39 PM	47.63658	-122.23395
1/18/2010	8:20:44 PM	47.63683	-122.23563
1/18/2010	8:20:49 PM	47.63710	-122.23732
1/18/2010	8:20:54 PM	47.63735	-122.23900
1/18/2010	8:20:59 PM	47.63758	-122.24060
1/18/2010	8:21:04 PM	47.63782	-122.24210
1/18/2010	8:21:09 PM	47.63807	-122.24368
1/18/2010	8:21:14 PM	47.63833	-122.24538
1/18/2010	8:21:19 PM	47.63860	-122.24712
1/18/2010	8:21:24 PM	47.63885	-122.24883
1/18/2010	8:21:31 PM	47.63913	-122.25093
1/18/2010	8:21:36 PM	47.63940	-122.25255
1/18/2010	8:21:41 PM	47.63963	-122.25417
1/18/2010	8:21:46 PM	47.63988	-122.25582
1/18/2010	8:21:51 PM	47.64015	-122.25747
1/18/2010	8:21:56 PM	47.64040	-122.25910
1/18/2010	8:22:01 PM	47.64065	-122.26078
1/18/2010	8:22:06 PM	47.64090	-122.26240
1/18/2010	8:22:11 PM	47.64113	-122.26393
1/18/2010	8:22:16 PM	47.64135	-122.26545
1/18/2010	8:22:21 PM	47.64158	-122.26703
1/18/2010	8:22:26 PM	47.64185	-122.26873
1/18/2010	8:22:31 PM	47.64212	-122.27047
1/18/2010	8:22:36 PM	47.64235	-122.27205
1/18/2010	8:22:41 PM	47.64258	-122.27347
1/18/2010	8:22:47 PM	47.64287	-122.27517
1/18/2010	8:22:52 PM	47.64318	-122.27670
1/18/2010	8:22:57 PM	47.64363	-122.27808
1/18/2010	8:23:02 PM	47.64408	-122.27953
1/18/2010	8:23:07 PM	47.64438	-122.28115
1/18/2010	8:23:12 PM	47.64450	-122.28277
1/18/2010	8:23:17 PM	47.64460	-122.28437
1/18/2010	8:23:24 PM	47.64473	-122.28638
1/18/2010	8:23:29 PM	47.64482	-122.28788
1/18/2010	8:23:34 PM	47.64490	-122.28945
1/18/2010	8:23:39 PM	47.64500	-122.29107
1/18/2010	8:23:44 PM	47.64510	-122.29267
1/18/2010	8:23:49 PM	47.64522	-122.29432
1/18/2010	8:23:54 PM	47.64523	-122.29602
1/18/2010	8:23:59 PM	47.64502	-122.29773
1/18/2010	8:24:04 PM	47.64473	-122.29943
1/18/2010	8:24:09 PM	47.64450	-122.30113
1/18/2010	8:24:14 PM	47.64447	-122.30288
1/18/2010	8:24:19 PM	47.64437	-122.30455
1/18/2010	8:24:24 PM	47.64403	-122.30615
1/18/2010	8:24:29 PM	47.64368	-122.30777
1/18/2010	8:24:34 PM	47.64332	-122.30942
1/18/2010	8:24:39 PM	47.64318	-122.31120
1/18/2010	8:24:44 PM	47.64315	-122.31293
1/18/2010	8:24:49 PM	47.64310	-122.31462
1/18/2010	8:24:54 PM	47.64297	-122.31630
1/18/2010	8:24:59 PM	47.64287	-122.31795
1/18/2010	8:25:04 PM	47.64275	-122.31947
1/18/2010	8:25:09 PM	47.64263	-122.32088
1/18/2010	8:25:14 PM	47.64268	-122.32202
1/18/2010	8:25:19 PM	47.64343	-122.32263
1/18/2010	8:25:24 PM	47.64452	-122.32243
1/18/2010	8:25:29 PM	47.64567	-122.32243
1/18/2010	8:25:34 PM	47.64685	-122.32243
1/18/2010	8:25:39 PM	47.64808	-122.32245
1/18/2010	8:25:44 PM	47.64930	-122.32245
1/18/2010	8:25:49 PM	47.65045	-122.32242
1/18/2010	8:25:54 PM	47.65160	-122.32242
1/18/2010	8:25:59 PM	47.65275	-122.32240
1/18/2010	8:26:04 PM	47.65395	-122.32238
1/18/2010	8:26:09 PM	47.65513	-122.32237
1/18/2010	8:26:14 PM	47.65635	-122.32235
1/18/2010	8:26:19 PM	47.65763	-122.32227
1/18/2010	8:26:24 PM	47.65895	-122.32215
1/18/2010	8:26:29 PM	47.66028	-122.32203
1/18/2010	8:26:34 PM	47.66162	-122.32193
1/18/2010	8:26:39 PM	47.66297	-122.32182
1/18/2010	8:26:44 PM	47.66428	-122.32178
1/18/2010	8:26:49 PM	47.66557	-122.32178
1/18/2010	8:26:54 PM	47.66680	-122.32177
1/18/2010	8:26:59 PM	47.66808	-122.32173
1/18/2010	8:27:04 PM	47.66930	-122.32173
1/18/2010	8:27:09 PM	47.67038	-122.32172
1/18/2010	8:27:14 PM	47.67153	-122.32155
1/18/2010	8:27:19 PM	47.67275	-122.32123
1/18/2010	8:27:24 PM	47.67400	-122.32087
1/18/2010	8:27:29 PM	47.67523	-122.32055
1/18/2010	8:27:34 PM	47.67638	-122.32040
1/18/2010	8:27:39 PM	47.67755	-122.32037
1/18/2010	8:27:44 PM	47.67870	-122.32042
1/18/2010	8:27:49 PM	47.67988	-122.32047
1/18/2010	8:27:54 PM	47.68103	-122.32058
1/18/2010	8:27:59 PM	47.68210	-122.32090
1/18/2010	8:28:04 PM	47.68307	-122.32147
1/18/2010	8:28:09 PM	47.68392	-122.32220
1/18/2010	8:28:14 PM	47.68473	-122.32315
1/18/2010	8:28:19 PM	47.68548	-122.32413
1/18/2010	8:28:24 PM	47.68623	-122.32507
1/18/2010	8:28:29 PM	47.68693	-122.32585
1/18/2010	8:28:34 PM	47.68758	-122.32655
1/18/2010	8:28:39 PM	47.68817	-122.32717
1/18/2010	8:28:44 PM	47.68878	-122.32773
1/18/2010	8:28:49 PM	47.68950	-122.32825
1/18/2010	8:28:54 PM	47.69017	-122.32877
1/18/2010	8:28:59 PM	47.69053	-122.32958
1/18/2010	8:29:04 PM	47.69057	-122.33063
1/18/2010	8:29:09 PM	47.69058	-122.33162
1/18/2010	8:29:14 PM	47.69057	-122.33253
1/18/2010	8:29:19 PM	47.69055	-122.33343
1/18/2010	8:29:24 PM	47.69053	-122.33425
1/18/2010	8:29:29 PM	47.69053	-122.33503
1/18/2010	8:29:34 PM	47.69053	-122.33548
1/18/2010	8:29:39 PM	47.69055	-122.33573
1/18/2010	8:29:44 PM	47.69057	-122.33638
1/18/2010	8:29:49 PM	47.69057	-122.33718
1/18/2010	8:29:54 PM	47.69055	-122.33807
1/18/2010	8:29:59 PM	47.69055	-122.33885
1/18/2010	8:30:04 PM	47.69057	-122.33958
1/18/2010	8:30:09 PM	47.69057	-122.34035
1/18/2010	8:30:14 PM	47.69057	-122.34122
1/18/2010	8:30:19 PM	47.69058	-122.34198
1/18/2010	8:30:24 PM	47.69058	-122.34248
1/18/2010	8:30:29 PM	47.69057	-122.34263
1/18/2010	8:30:34 PM	47.69057	-122.34280
1/18/2010	8:30:39 PM	47.69058	-122.34295
1/18/2010	8:30:44 PM	47.69060	-122.34338
1/18/2010	8:30:49 PM	47.69057	-122.34393
1/18/2010	8:30:54 PM	47.69063	-122.34393
1/18/2010	8:30:59 PM	47.69058	-122.34392
1/18/2010	8:31:04 PM	47.69057	-122.34388
1/18/2010	8:31:09 PM	47.69055	-122.34388
1/18/2010	8:31:14 PM	47.69057	-122.34388
1/18/2010	8:31:19 PM	47.69057	-122.34388
1/18/2010	8:31:24 PM	47.69057	-122.34390
1/19/2010	1:08:56 AM	47.68687	-122.34438
1/19/2010	1:09:01 AM	47.68683	-122.34438
1/19/2010	1:09:06 AM	47.68683	-122.34438
1/19/2010	1:09:11 AM	47.68682	-122.34438
1/19/2010	1:09:16 AM	47.68682	-122.34438
1/19/2010	1:09:21 AM	47.68680	-122.34438
1/19/2010	1:09:26 AM	47.68680	-122.34438
1/19/2010	1:09:31 AM	47.68682	-122.34438
1/19/2010	1:09:36 AM	47.68682	-122.34438
1/19/2010	1:09:41 AM	47.68682	-122.34438
1/19/2010	1:09:46 AM	47.68682	-122.34438
1/19/2010	1:09:51 AM	47.68682	-122.34438
1/19/2010	1:09:56 AM	47.68682	-122.34438
1/19/2010	1:10:01 AM	47.68680	-122.34438
1/19/2010	1:10:06 AM	47.68697	-122.34438
1/19/2010	1:10:11 AM	47.68745	-122.34438
1/19/2010	1:10:16 AM	47.68813	-122.34438
1/19/2010	1:10:21 AM	47.68887	-122.34438
1/19/2010	1:10:26 AM	47.68950	-122.34438
1/19/2010	1:10:31 AM	47.69000	-122.34435
1/19/2010	1:10:36 AM	47.69025	-122.34435
1/19/2010	1:10:41 AM	47.69032	-122.34435
1/19/2010	1:10:46 AM	47.69055	-122.34430
1/19/2010	1:10:51 AM	47.69057	-122.34367
1/19/2010	1:10:56 AM	47.69055	-122.34273
1/19/2010	1:11:01 AM	47.69053	-122.34175
1/19/2010	1:11:06 AM	47.69052	-122.34072
1/19/2010	1:11:11 AM	47.69048	-122.33965
1/19/2010	1:11:16 AM	47.69047	-122.33855
1/19/2010	1:11:21 AM	47.69047	-122.33742
1/19/2010	1:11:26 AM	47.69045	-122.33632
1/19/2010	1:11:31 AM	47.69045	-122.33512
1/19/2010	1:11:36 AM	47.69047	-122.33395
1/19/2010	1:11:41 AM	47.69047	-122.33302
1/19/2010	1:11:46 AM	47.69048	-122.33223
1/19/2010	1:11:51 AM	47.69047	-122.33145
1/19/2010	1:11:56 AM	47.69038	-122.33062
1/19/2010	1:12:01 AM	47.68995	-122.32992
1/19/2010	1:12:06 AM	47.68918	-122.32942
1/19/2010	1:12:11 AM	47.68840	-122.32885
1/19/2010	1:12:16 AM	47.68770	-122.32813
1/19/2010	1:12:21 AM	47.68725	-122.32767
1/19/2010	1:12:26 AM	47.68717	-122.32757
1/19/2010	1:12:31 AM	47.68710	-122.32750
1/19/2010	1:12:36 AM	47.68702	-122.32740
1/19/2010	1:12:41 AM	47.68688	-122.32718
1/19/2010	1:12:46 AM	47.68683	-122.32703
1/19/2010	1:12:51 AM	47.68682	-122.32705
1/19/2010	1:12:56 AM	47.68680	-122.32688
1/19/2010	1:13:01 AM	47.68680	-122.32682
1/19/2010	1:13:06 AM	47.68680	-122.32640
1/19/2010	1:13:11 AM	47.68680	-122.32612
1/19/2010	1:13:16 AM	47.68678	-122.32583
1/19/2010	1:13:21 AM	47.68680	-122.32563
1/19/2010	1:13:26 AM	47.68683	-122.32545
1/19/2010	1:13:31 AM	47.68700	-122.32538
1/19/2010	1:13:36 AM	47.68742	-122.32587
1/19/2010	1:13:41 AM	47.68798	-122.32657
1/19/2010	1:13:46 AM	47.68865	-122.32727
1/19/2010	1:13:51 AM	47.68937	-122.32787
1/19/2010	1:13:56 AM	47.69012	-122.32840
1/19/2010	1:14:01 AM	47.69097	-122.32878
1/19/2010	1:14:06 AM	47.69192	-122.32887
1/19/2010	1:14:11 AM	47.69293	-122.32892
1/19/2010	1:14:16 AM	47.69395	-122.32893
1/19/2010	1:14:21 AM	47.69490	-122.32897
1/19/2010	1:14:26 AM	47.69587	-122.32897
1/19/2010	1:14:31 AM	47.69685	-122.32897
1/19/2010	1:14:36 AM	47.69782	-122.32902
1/19/2010	1:14:41 AM	47.69877	-122.32908
1/19/2010	1:14:46 AM	47.69978	-122.32913
1/19/2010	1:14:51 AM	47.70083	-122.32920
1/19/2010	1:14:56 AM	47.70183	-122.32925
1/19/2010	1:15:01 AM	47.70282	-122.32932
1/19/2010	1:15:06 AM	47.70380	-122.32937
1/19/2010	1:15:11 AM	47.70483	-122.32942
1/19/2010	1:15:16 AM	47.70587	-122.32950
1/19/2010	1:15:21 AM	47.70698	-122.32960
1/19/2010	1:15:26 AM	47.70812	-122.32967
1/19/2010	1:15:31 AM	47.70928	-122.32968
1/19/2010	1:15:36 AM	47.71050	-122.32937
1/19/2010	1:15:41 AM	47.71167	-122.32870
1/19/2010	1:15:46 AM	47.71277	-122.32782
1/19/2010	1:15:51 AM	47.71367	-122.32710
1/19/2010	1:15:56 AM	47.71452	-122.32643
1/19/2010	1:16:01 AM	47.71535	-122.32575
1/19/2010	1:16:06 AM	47.71623	-122.32508
1/19/2010	1:16:11 AM	47.71722	-122.32457
1/19/2010	1:16:16 AM	47.71827	-122.32423
1/19/2010	1:16:21 AM	47.71935	-122.32412
1/19/2010	1:16:26 AM	47.72045	-122.32410
1/19/2010	1:16:31 AM	47.72152	-122.32410
1/19/2010	1:16:36 AM	47.72265	-122.32410
1/19/2010	1:16:41 AM	47.72377	-122.32410
1/19/2010	1:16:46 AM	47.72487	-122.32410
1/19/2010	1:16:51 AM	47.72583	-122.32410
1/19/2010	1:16:56 AM	47.72670	-122.32408
1/19/2010	1:17:01 AM	47.72777	-122.32408
1/19/2010	1:17:06 AM	47.72893	-122.32408
1/19/2010	1:17:11 AM	47.73018	-122.32407
1/19/2010	1:17:16 AM	47.73147	-122.32407
1/19/2010	1:17:21 AM	47.73278	-122.32423
1/19/2010	1:17:26 AM	47.73405	-122.32460
1/19/2010	1:17:31 AM	47.73515	-122.32508
1/19/2010	1:17:36 AM	47.73623	-122.32572
1/19/2010	1:17:41 AM	47.73728	-122.32637
1/19/2010	1:17:46 AM	47.73835	-122.32702
1/19/2010	1:17:51 AM	47.73945	-122.32768
1/19/2010	1:17:56 AM	47.74057	-122.32837
1/19/2010	1:18:01 AM	47.74168	-122.32903
1/19/2010	1:18:06 AM	47.74282	-122.32953
1/19/2010	1:18:11 AM	47.74405	-122.32968
1/19/2010	1:18:16 AM	47.74522	-122.32948
1/19/2010	1:18:21 AM	47.74635	-122.32915
1/19/2010	1:18:26 AM	47.74743	-122.32885
1/19/2010	1:18:31 AM	47.74855	-122.32875
1/19/2010	1:18:36 AM	47.74972	-122.32897
1/19/2010	1:18:41 AM	47.75073	-122.32938
1/19/2010	1:18:46 AM	47.75165	-122.32973
1/19/2010	1:18:51 AM	47.75270	-122.32997
1/19/2010	1:18:56 AM	47.75380	-122.32998
1/19/2010	1:19:01 AM	47.75480	-122.32978
1/19/2010	1:19:06 AM	47.75577	-122.32942
1/19/2010	1:19:11 AM	47.75675	-122.32882
1/19/2010	1:19:16 AM	47.75768	-122.32802
1/19/2010	1:19:21 AM	47.75858	-122.32712
1/19/2010	1:19:26 AM	47.75948	-122.32622
1/19/2010	1:19:31 AM	47.76033	-122.32542
1/19/2010	1:19:36 AM	47.76130	-122.32463
1/19/2010	1:19:41 AM	47.76237	-122.32395
1/19/2010	1:19:46 AM	47.76347	-122.32340
1/19/2010	1:19:51 AM	47.76445	-122.32305
1/19/2010	1:19:56 AM	47.76535	-122.32282
1/19/2010	1:20:01 AM	47.76637	-122.32262
1/19/2010	1:20:06 AM	47.76745	-122.32238
1/19/2010	1:20:11 AM	47.76858	-122.32213
1/19/2010	1:20:16 AM	47.76965	-122.32173
1/19/2010	1:20:21 AM	47.77067	-122.32113
1/19/2010	1:20:26 AM	47.77163	-122.32043
1/19/2010	1:20:31 AM	47.77253	-122.31975
1/19/2010	1:20:36 AM	47.77343	-122.31908
1/19/2010	1:20:41 AM	47.77435	-122.31850
1/19/2010	1:20:46 AM	47.77537	-122.31810
1/19/2010	1:20:51 AM	47.77642	-122.31785
1/19/2010	1:20:56 AM	47.77753	-122.31760
1/19/2010	1:21:01 AM	47.77863	-122.31735
1/19/2010	1:21:06 AM	47.77985	-122.31710
1/19/2010	1:21:11 AM	47.78108	-122.31682
1/19/2010	1:21:16 AM	47.78230	-122.31652
1/19/2010	1:21:21 AM	47.78350	-122.31627
1/19/2010	1:21:26 AM	47.78470	-122.31607
1/19/2010	1:21:31 AM	47.78585	-122.31598
1/19/2010	1:21:36 AM	47.78688	-122.31598
1/19/2010	1:21:41 AM	47.78782	-122.31602
1/19/2010	1:21:46 AM	47.78875	-122.31603
1/19/2010	1:21:51 AM	47.78972	-122.31605
1/19/2010	1:21:56 AM	47.79075	-122.31605
1/19/2010	1:22:01 AM	47.79185	-122.31605
1/19/2010	1:22:06 AM	47.79293	-122.31590
1/19/2010	1:22:11 AM	47.79398	-122.31568
1/19/2010	1:22:16 AM	47.79508	-122.31543
1/19/2010	1:22:21 AM	47.79623	-122.31515
1/19/2010	1:22:26 AM	47.79737	-122.31485
1/19/2010	1:22:31 AM	47.79837	-122.31460
1/19/2010	1:22:36 AM	47.79943	-122.31432
1/19/2010	1:22:41 AM	47.80052	-122.31393
1/19/2010	1:22:46 AM	47.80155	-122.31332
1/19/2010	1:22:51 AM	47.80255	-122.31243
1/19/2010	1:22:56 AM	47.80345	-122.31135
1/19/2010	1:23:01 AM	47.80422	-122.31012
1/19/2010	1:23:06 AM	47.80490	-122.30878
1/19/2010	1:23:11 AM	47.80562	-122.30743
1/19/2010	1:23:16 AM	47.80632	-122.30608
1/19/2010	1:23:21 AM	47.80702	-122.30477
1/19/2010	1:23:26 AM	47.80772	-122.30343
1/19/2010	1:23:31 AM	47.80847	-122.30205
1/19/2010	1:23:36 AM	47.80923	-122.30058
1/19/2010	1:23:41 AM	47.81002	-122.29910
1/19/2010	1:23:46 AM	47.81082	-122.29762
1/19/2010	1:23:51 AM	47.81160	-122.29613
1/19/2010	1:23:56 AM	47.81237	-122.29470
1/19/2010	1:24:01 AM	47.81312	-122.29330
1/19/2010	1:24:06 AM	47.81388	-122.29187
1/19/2010	1:24:11 AM	47.81467	-122.29038
1/19/2010	1:24:16 AM	47.81543	-122.28895
1/19/2010	1:24:21 AM	47.81620	-122.28752
1/19/2010	1:24:26 AM	47.81697	-122.28613
1/19/2010	1:24:31 AM	47.81765	-122.28483
1/19/2010	1:24:36 AM	47.81838	-122.28347
1/19/2010	1:24:41 AM	47.81915	-122.28203
1/19/2010	1:24:46 AM	47.81990	-122.28062
1/19/2010	1:24:51 AM	47.82065	-122.27923
1/19/2010	1:24:56 AM	47.82135	-122.27788
1/19/2010	1:25:01 AM	47.82203	-122.27660
1/19/2010	1:25:06 AM	47.82270	-122.27535
1/19/2010	1:25:11 AM	47.82338	-122.27405
1/19/2010	1:25:16 AM	47.82410	-122.27272
1/19/2010	1:25:21 AM	47.82483	-122.27133
