Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
11/15/2009	12:35:50 AM	48.08755	-122.18822
11/15/2009	12:35:55 AM	48.08750	-122.18830
11/15/2009	12:36:00 AM	48.08748	-122.18837
11/15/2009	12:36:05 AM	48.08752	-122.18843
11/15/2009	12:36:10 AM	48.08755	-122.18852
11/15/2009	12:36:15 AM	48.08757	-122.18860
11/15/2009	12:36:20 AM	48.08757	-122.18868
11/15/2009	12:36:25 AM	48.08758	-122.18880
11/15/2009	12:36:30 AM	48.08763	-122.18888
11/15/2009	12:36:35 AM	48.08770	-122.18887
11/15/2009	12:36:40 AM	48.08773	-122.18890
11/15/2009	12:36:45 AM	48.08775	-122.18898
11/15/2009	12:36:50 AM	48.08780	-122.18905
11/15/2009	12:36:55 AM	48.08782	-122.18907
11/15/2009	12:37:00 AM	48.08775	-122.18905
11/15/2009	12:37:05 AM	48.08770	-122.18910
11/15/2009	12:37:10 AM	48.08770	-122.18910
11/15/2009	12:37:15 AM	48.08775	-122.18910
11/15/2009	12:37:20 AM	48.08778	-122.18910
11/15/2009	12:37:25 AM	48.08782	-122.18907
11/15/2009	12:37:30 AM	48.08782	-122.18913
11/15/2009	12:37:35 AM	48.08780	-122.18918
11/15/2009	12:37:41 AM	48.08782	-122.18920
11/15/2009	12:37:46 AM	48.08787	-122.18928
11/15/2009	12:37:51 AM	48.08785	-122.18928
11/15/2009	12:37:56 AM	48.08787	-122.18922
11/15/2009	12:38:01 AM	48.08792	-122.18928
11/15/2009	12:38:07 AM	48.08795	-122.18932
11/15/2009	12:38:14 AM	48.08805	-122.18932
11/15/2009	12:38:19 AM	48.08812	-122.18932
11/15/2009	12:38:26 AM	48.08827	-122.18925
11/15/2009	12:38:31 AM	48.08827	-122.18917
11/15/2009	12:38:36 AM	48.08823	-122.18918
11/15/2009	12:38:41 AM	48.08822	-122.18928
11/15/2009	12:38:46 AM	48.08822	-122.18937
11/15/2009	12:38:54 AM	48.08820	-122.18938
11/15/2009	12:39:07 AM	48.08835	-122.18958
11/15/2009	12:39:14 AM	48.08815	-122.18942
11/15/2009	12:39:29 AM	48.08807	-122.18915
11/15/2009	12:39:34 AM	48.08788	-122.18888
11/15/2009	12:39:39 AM	48.08787	-122.18893
11/15/2009	12:39:44 AM	48.08803	-122.18925
11/15/2009	12:39:49 AM	48.08820	-122.18935
11/15/2009	12:39:54 AM	48.08823	-122.18948
11/15/2009	12:39:59 AM	48.08828	-122.18945
11/15/2009	12:40:04 AM	48.08832	-122.18938
11/15/2009	12:40:09 AM	48.08832	-122.18937
11/15/2009	12:40:14 AM	48.08833	-122.18933
11/15/2009	12:40:19 AM	48.08830	-122.18940
11/15/2009	12:40:24 AM	48.08825	-122.18943
11/15/2009	12:40:29 AM	48.08827	-122.18943
11/15/2009	12:40:35 AM	48.08835	-122.18952
11/15/2009	12:40:44 AM	48.08833	-122.18953
11/15/2009	12:40:49 AM	48.08830	-122.18938
11/15/2009	12:40:54 AM	48.08827	-122.18928
11/15/2009	12:40:59 AM	48.08817	-122.18928
11/15/2009	12:41:04 AM	48.08810	-122.18927
11/15/2009	12:41:09 AM	48.08800	-122.18918
11/15/2009	12:41:14 AM	48.08788	-122.18905
11/15/2009	12:41:19 AM	48.08782	-122.18892
11/15/2009	12:41:24 AM	48.08770	-122.18887
11/15/2009	12:41:29 AM	48.08763	-122.18883
11/15/2009	12:41:34 AM	48.08758	-122.18875
11/15/2009	12:41:39 AM	48.08758	-122.18863
11/15/2009	12:41:44 AM	48.08755	-122.18853
11/15/2009	12:41:49 AM	48.08750	-122.18847
11/15/2009	12:41:54 AM	48.08747	-122.18837
11/15/2009	12:41:59 AM	48.08743	-122.18830
11/15/2009	12:42:04 AM	48.08747	-122.18820
11/15/2009	12:42:09 AM	48.08750	-122.18812
11/15/2009	12:42:14 AM	48.08752	-122.18802
11/15/2009	12:42:19 AM	48.08753	-122.18792
11/15/2009	12:42:24 AM	48.08755	-122.18773
11/15/2009	12:42:29 AM	48.08755	-122.18762
11/15/2009	12:42:34 AM	48.08757	-122.18752
11/15/2009	12:42:39 AM	48.08760	-122.18740
11/15/2009	12:42:44 AM	48.08763	-122.18738
11/15/2009	12:42:49 AM	48.08765	-122.18740
11/15/2009	12:42:54 AM	48.08763	-122.18738
11/15/2009	12:42:59 AM	48.08757	-122.18738
11/15/2009	12:43:04 AM	48.08753	-122.18732
11/15/2009	12:43:09 AM	48.08755	-122.18688
11/15/2009	12:43:14 AM	48.08777	-122.18675
11/15/2009	12:43:19 AM	48.08773	-122.18615
11/15/2009	12:43:24 AM	48.08737	-122.18560
11/15/2009	12:43:29 AM	48.08660	-122.18563
11/15/2009	12:43:34 AM	48.08587	-122.18562
11/15/2009	12:43:39 AM	48.08523	-122.18557
11/15/2009	12:43:44 AM	48.08460	-122.18557
11/15/2009	12:43:49 AM	48.08408	-122.18560
11/15/2009	12:43:54 AM	48.08355	-122.18557
11/15/2009	12:43:59 AM	48.08313	-122.18557
11/15/2009	12:44:04 AM	48.08292	-122.18557
11/15/2009	12:44:09 AM	48.08268	-122.18557
11/15/2009	12:44:14 AM	48.08255	-122.18555
11/15/2009	12:44:19 AM	48.08255	-122.18557
11/15/2009	12:44:24 AM	48.08250	-122.18557
11/15/2009	12:44:29 AM	48.08225	-122.18557
11/15/2009	12:44:34 AM	48.08213	-122.18562
11/15/2009	12:44:39 AM	48.08215	-122.18562
11/15/2009	12:44:44 AM	48.08210	-122.18562
11/15/2009	12:44:49 AM	48.08205	-122.18565
11/15/2009	12:44:54 AM	48.08185	-122.18587
11/15/2009	12:44:59 AM	48.08135	-122.18588
11/15/2009	12:45:04 AM	48.08100	-122.18588
11/15/2009	12:45:09 AM	48.08062	-122.18588
11/15/2009	12:45:14 AM	48.08008	-122.18583
11/15/2009	12:45:19 AM	48.07938	-122.18583
11/15/2009	12:45:24 AM	48.07875	-122.18582
11/15/2009	12:45:29 AM	48.07828	-122.18587
11/15/2009	12:45:34 AM	48.07795	-122.18622
11/15/2009	12:45:39 AM	48.07782	-122.18648
11/15/2009	12:45:44 AM	48.07777	-122.18642
11/15/2009	12:45:49 AM	48.07777	-122.18643
11/15/2009	12:45:54 AM	48.07775	-122.18643
11/15/2009	12:45:59 AM	48.07767	-122.18643
11/15/2009	12:46:04 AM	48.07750	-122.18675
11/15/2009	12:46:09 AM	48.07728	-122.18715
11/15/2009	12:46:14 AM	48.07715	-122.18745
11/15/2009	12:46:19 AM	48.07708	-122.18753
11/15/2009	12:46:24 AM	48.07708	-122.18752
11/15/2009	12:46:29 AM	48.07707	-122.18755
11/15/2009	12:46:34 AM	48.07703	-122.18760
11/15/2009	12:46:39 AM	48.07702	-122.18763
11/15/2009	12:46:44 AM	48.07692	-122.18780
11/15/2009	12:46:49 AM	48.07692	-122.18778
11/15/2009	12:46:54 AM	48.07692	-122.18782
11/15/2009	12:46:59 AM	48.07675	-122.18793
11/15/2009	12:47:04 AM	48.07647	-122.18807
11/15/2009	12:47:09 AM	48.07622	-122.18810
11/15/2009	12:47:14 AM	48.07598	-122.18810
11/15/2009	12:47:19 AM	48.07582	-122.18808
11/15/2009	12:47:24 AM	48.07572	-122.18785
11/15/2009	12:47:29 AM	48.07572	-122.18778
11/15/2009	12:47:34 AM	48.07567	-122.18768
11/15/2009	12:47:39 AM	48.07567	-122.18748
11/15/2009	12:47:44 AM	48.07565	-122.18745
11/15/2009	12:47:49 AM	48.07562	-122.18742
11/15/2009	12:47:54 AM	48.07562	-122.18725
11/15/2009	12:47:59 AM	48.07560	-122.18693
11/15/2009	12:48:04 AM	48.07555	-122.18647
11/15/2009	12:48:09 AM	48.07542	-122.18607
11/15/2009	12:48:14 AM	48.07480	-122.18565
11/15/2009	12:48:19 AM	48.07405	-122.18522
11/15/2009	12:48:24 AM	48.07305	-122.18505
11/15/2009	12:48:29 AM	48.07203	-122.18503
11/15/2009	12:48:34 AM	48.07095	-122.18503
11/15/2009	12:48:39 AM	48.06985	-122.18507
11/15/2009	12:48:44 AM	48.06875	-122.18512
11/15/2009	12:48:49 AM	48.06768	-122.18512
11/15/2009	12:48:54 AM	48.06660	-122.18512
11/15/2009	12:48:59 AM	48.06545	-122.18508
11/15/2009	12:49:04 AM	48.06433	-122.18507
11/15/2009	12:49:09 AM	48.06323	-122.18503
11/15/2009	12:49:14 AM	48.06207	-122.18497
11/15/2009	12:49:19 AM	48.06090	-122.18492
11/15/2009	12:49:24 AM	48.05970	-122.18482
11/15/2009	12:49:29 AM	48.05852	-122.18478
11/15/2009	12:49:34 AM	48.05737	-122.18475
11/15/2009	12:49:39 AM	48.05618	-122.18473
11/15/2009	12:49:44 AM	48.05512	-122.18478
11/15/2009	12:49:49 AM	48.05405	-122.18488
11/15/2009	12:49:54 AM	48.05305	-122.18513
11/15/2009	12:49:59 AM	48.05233	-122.18557
11/15/2009	12:50:04 AM	48.05195	-122.18567
11/15/2009	12:50:09 AM	48.05198	-122.18618
11/15/2009	12:50:14 AM	48.05218	-122.18667
11/15/2009	12:50:19 AM	48.05248	-122.18702
11/15/2009	12:50:24 AM	48.05275	-122.18728
11/15/2009	12:50:29 AM	48.05287	-122.18738
11/15/2009	12:50:34 AM	48.05322	-122.18720
11/15/2009	12:50:39 AM	48.05368	-122.18720
11/15/2009	12:50:44 AM	48.05407	-122.18723
11/15/2009	12:50:49 AM	48.05430	-122.18733
11/15/2009	12:50:54 AM	48.05432	-122.18753
11/15/2009	12:50:59 AM	48.05442	-122.18770
11/15/2009	12:51:04 AM	48.05463	-122.18770
11/15/2009	12:51:09 AM	48.05485	-122.18770
11/15/2009	12:51:14 AM	48.05503	-122.18762
11/15/2009	12:51:19 AM	48.05487	-122.18747
11/15/2009	12:51:24 AM	48.05473	-122.18747
11/15/2009	12:51:29 AM	48.05468	-122.18747
11/15/2009	12:51:34 AM	48.05468	-122.18747
11/15/2009	12:51:39 AM	48.05470	-122.18748
11/15/2009	12:51:44 AM	48.05472	-122.18750
11/15/2009	12:51:49 AM	48.05470	-122.18748
11/15/2009	12:51:54 AM	48.05468	-122.18750
11/15/2009	12:51:59 AM	48.05468	-122.18753
11/15/2009	12:52:04 AM	48.05467	-122.18753
11/15/2009	12:52:09 AM	48.05470	-122.18753
11/15/2009	12:52:14 AM	48.05468	-122.18753
11/15/2009	12:52:19 AM	48.05468	-122.18752
11/15/2009	12:52:24 AM	48.05468	-122.18752
11/15/2009	12:52:29 AM	48.05470	-122.18750
11/15/2009	12:52:34 AM	48.05463	-122.18747
11/15/2009	12:52:39 AM	48.05455	-122.18748
11/15/2009	12:52:44 AM	48.05452	-122.18752
11/15/2009	12:52:49 AM	48.05448	-122.18753
11/15/2009	12:52:54 AM	48.05448	-122.18753
11/15/2009	12:52:59 AM	48.05447	-122.18753
11/15/2009	12:53:04 AM	48.05445	-122.18750
11/15/2009	12:53:09 AM	48.05440	-122.18758
11/15/2009	12:53:14 AM	48.05442	-122.18762
11/15/2009	12:53:19 AM	48.05442	-122.18760
11/15/2009	12:53:24 AM	48.05445	-122.18762
11/15/2009	12:53:29 AM	48.05445	-122.18760
11/15/2009	12:53:34 AM	48.05445	-122.18758
11/15/2009	12:53:39 AM	48.05447	-122.18765
11/15/2009	12:53:44 AM	48.05447	-122.18762
11/15/2009	12:53:49 AM	48.05448	-122.18770
11/15/2009	12:53:54 AM	48.05452	-122.18773
11/15/2009	12:53:59 AM	48.05452	-122.18778
11/15/2009	12:54:04 AM	48.05452	-122.18788
11/15/2009	12:54:09 AM	48.05453	-122.18797
11/15/2009	12:54:14 AM	48.05457	-122.18805
11/15/2009	12:54:19 AM	48.05462	-122.18815
11/15/2009	12:54:24 AM	48.05468	-122.18820
11/15/2009	12:54:29 AM	48.05472	-122.18823
11/15/2009	12:54:34 AM	48.05473	-122.18832
11/15/2009	12:54:39 AM	48.05472	-122.18837
11/15/2009	12:54:44 AM	48.05473	-122.18840
11/15/2009	12:54:49 AM	48.05477	-122.18852
11/15/2009	12:54:54 AM	48.05475	-122.18853
11/15/2009	12:54:59 AM	48.05472	-122.18855
11/15/2009	12:55:04 AM	48.05475	-122.18862
11/15/2009	12:55:09 AM	48.05473	-122.18875
11/15/2009	12:55:14 AM	48.05470	-122.18880
11/15/2009	12:55:19 AM	48.05468	-122.18883
11/15/2009	12:55:24 AM	48.05465	-122.18885
11/15/2009	12:55:29 AM	48.05463	-122.18890
11/15/2009	12:55:34 AM	48.05460	-122.18892
11/15/2009	12:55:39 AM	48.05462	-122.18890
11/15/2009	12:55:44 AM	48.05462	-122.18887
11/15/2009	12:55:49 AM	48.05462	-122.18887
11/15/2009	12:55:54 AM	48.05465	-122.18883
11/15/2009	12:55:59 AM	48.05460	-122.18883
11/15/2009	12:56:04 AM	48.05465	-122.18882
11/15/2009	12:56:09 AM	48.05463	-122.18890
11/15/2009	12:56:14 AM	48.05463	-122.18890
11/15/2009	12:56:19 AM	48.05467	-122.18898
11/15/2009	12:56:24 AM	48.05468	-122.18898
11/15/2009	12:56:29 AM	48.05465	-122.18903
11/15/2009	12:56:34 AM	48.05465	-122.18898
11/15/2009	12:56:39 AM	48.05465	-122.18897
11/15/2009	12:56:44 AM	48.05463	-122.18893
11/15/2009	12:56:49 AM	48.05467	-122.18883
11/15/2009	12:56:54 AM	48.05462	-122.18877
11/15/2009	12:56:59 AM	48.05458	-122.18878
11/15/2009	12:57:04 AM	48.05460	-122.18880
11/15/2009	12:57:09 AM	48.05460	-122.18883
11/15/2009	12:57:14 AM	48.05462	-122.18882
11/15/2009	12:57:19 AM	48.05465	-122.18882
11/15/2009	12:57:24 AM	48.05463	-122.18883
11/15/2009	12:57:29 AM	48.05467	-122.18883
11/15/2009	12:57:34 AM	48.05467	-122.18888
11/15/2009	12:57:39 AM	48.05467	-122.18890
11/15/2009	12:57:44 AM	48.05468	-122.18892
11/15/2009	12:57:49 AM	48.05472	-122.18885
11/15/2009	12:57:56 AM	48.05473	-122.18875
11/15/2009	12:58:01 AM	48.05472	-122.18868
11/15/2009	12:58:07 AM	48.05472	-122.18872
11/15/2009	12:58:12 AM	48.05473	-122.18868
11/15/2009	12:58:17 AM	48.05470	-122.18865
11/15/2009	12:58:22 AM	48.05473	-122.18867
11/15/2009	12:58:27 AM	48.05470	-122.18867
11/15/2009	12:58:32 AM	48.05468	-122.18863
11/15/2009	12:58:37 AM	48.05467	-122.18867
11/15/2009	12:58:42 AM	48.05465	-122.18867
11/15/2009	12:58:49 AM	48.05468	-122.18870
11/15/2009	12:58:54 AM	48.05468	-122.18873
11/15/2009	12:58:59 AM	48.05465	-122.18870
11/15/2009	12:59:04 AM	48.05465	-122.18867
11/15/2009	12:59:09 AM	48.05468	-122.18865
11/15/2009	12:59:14 AM	48.05468	-122.18858
11/15/2009	12:59:19 AM	48.05465	-122.18855
11/15/2009	12:59:24 AM	48.05465	-122.18848
11/15/2009	12:59:29 AM	48.05467	-122.18853
11/15/2009	1:00:12 AM	48.05447	-122.18853
11/15/2009	1:00:17 AM	48.05463	-122.18855
11/15/2009	1:00:24 AM	48.05468	-122.18860
11/15/2009	1:00:31 AM	48.05470	-122.18863
11/15/2009	1:00:36 AM	48.05472	-122.18867
11/15/2009	1:00:41 AM	48.05473	-122.18867
11/15/2009	1:00:46 AM	48.05475	-122.18863
11/15/2009	1:00:51 AM	48.05473	-122.18865
11/15/2009	1:00:56 AM	48.05473	-122.18873
11/15/2009	1:01:01 AM	48.05467	-122.18878
11/15/2009	1:01:06 AM	48.05467	-122.18885
11/15/2009	1:01:11 AM	48.05458	-122.18885
11/15/2009	1:01:16 AM	48.05452	-122.18895
11/15/2009	1:01:21 AM	48.05453	-122.18895
11/15/2009	1:01:26 AM	48.05455	-122.18885
11/15/2009	1:01:31 AM	48.05450	-122.18883
11/15/2009	1:01:36 AM	48.05450	-122.18883
11/15/2009	1:01:41 AM	48.05455	-122.18888
11/15/2009	1:01:46 AM	48.05458	-122.18890
11/15/2009	1:01:51 AM	48.05462	-122.18887
11/15/2009	1:01:56 AM	48.05458	-122.18893
11/15/2009	1:02:01 AM	48.05462	-122.18912
11/15/2009	1:02:41 AM	48.05457	-122.18902
11/15/2009	1:02:46 AM	48.05473	-122.18875
11/15/2009	1:02:51 AM	48.05475	-122.18875
11/15/2009	1:02:56 AM	48.05467	-122.18882
11/15/2009	1:03:01 AM	48.05463	-122.18883
11/15/2009	1:03:06 AM	48.05460	-122.18883
11/15/2009	1:03:11 AM	48.05457	-122.18883
11/15/2009	1:03:16 AM	48.05455	-122.18887
11/15/2009	1:03:21 AM	48.05453	-122.18883
11/15/2009	1:03:26 AM	48.05458	-122.18883
11/15/2009	1:03:31 AM	48.05453	-122.18885
11/15/2009	1:03:36 AM	48.05452	-122.18885
11/15/2009	1:03:41 AM	48.05450	-122.18887
11/15/2009	1:03:46 AM	48.05447	-122.18887
11/15/2009	1:03:51 AM	48.05447	-122.18887
11/15/2009	1:03:56 AM	48.05448	-122.18885
11/15/2009	1:04:01 AM	48.05452	-122.18880
11/15/2009	1:04:06 AM	48.05452	-122.18878
11/15/2009	1:04:11 AM	48.05455	-122.18882
11/15/2009	1:04:16 AM	48.05452	-122.18880
11/15/2009	1:04:21 AM	48.05450	-122.18883
11/15/2009	1:04:26 AM	48.05453	-122.18883
11/15/2009	1:04:31 AM	48.05455	-122.18880
11/15/2009	1:04:36 AM	48.05450	-122.18883
11/15/2009	1:04:41 AM	48.05455	-122.18877
11/15/2009	1:04:46 AM	48.05457	-122.18880
11/15/2009	1:04:51 AM	48.05457	-122.18880
11/15/2009	1:04:56 AM	48.05455	-122.18883
11/15/2009	1:05:01 AM	48.05455	-122.18888
11/15/2009	1:05:06 AM	48.05455	-122.18887
11/15/2009	1:05:11 AM	48.05453	-122.18887
11/15/2009	1:05:16 AM	48.05450	-122.18887
11/15/2009	1:05:21 AM	48.05448	-122.18887
11/15/2009	1:05:26 AM	48.05452	-122.18888
11/15/2009	1:05:31 AM	48.05452	-122.18887
11/15/2009	1:05:36 AM	48.05452	-122.18883
11/15/2009	1:05:59 AM	48.05452	-122.18913
11/15/2009	1:06:04 AM	48.05458	-122.18888
11/15/2009	1:06:09 AM	48.05458	-122.18883
11/15/2009	1:06:14 AM	48.05458	-122.18877
11/15/2009	1:06:19 AM	48.05462	-122.18875
11/15/2009	1:06:24 AM	48.05463	-122.18875
11/15/2009	1:06:29 AM	48.05460	-122.18873
11/15/2009	1:06:34 AM	48.05460	-122.18870
11/15/2009	1:06:39 AM	48.05462	-122.18872
11/15/2009	1:06:44 AM	48.05458	-122.18868
11/15/2009	1:06:49 AM	48.05463	-122.18868
11/15/2009	1:06:54 AM	48.05470	-122.18868
11/15/2009	1:06:59 AM	48.05468	-122.18865
11/15/2009	1:07:04 AM	48.05468	-122.18860
11/15/2009	1:07:09 AM	48.05460	-122.18850
11/15/2009	1:07:14 AM	48.05462	-122.18845
11/15/2009	1:07:21 AM	48.05462	-122.18835
11/15/2009	1:07:26 AM	48.05460	-122.18822
11/15/2009	1:07:31 AM	48.05463	-122.18815
11/15/2009	1:07:36 AM	48.05467	-122.18808
11/15/2009	1:07:41 AM	48.05468	-122.18802
11/15/2009	1:07:46 AM	48.05467	-122.18792
11/15/2009	1:07:51 AM	48.05467	-122.18783
11/15/2009	1:07:56 AM	48.05465	-122.18777
11/15/2009	1:08:01 AM	48.05465	-122.18772
11/15/2009	1:08:06 AM	48.05463	-122.18765
11/15/2009	1:08:11 AM	48.05460	-122.18762
11/15/2009	1:08:16 AM	48.05455	-122.18762
11/15/2009	1:08:21 AM	48.05450	-122.18760
11/15/2009	1:08:26 AM	48.05447	-122.18755
11/15/2009	1:08:31 AM	48.05447	-122.18755
11/15/2009	1:08:36 AM	48.05447	-122.18757
11/15/2009	1:08:41 AM	48.05440	-122.18767
11/15/2009	1:08:46 AM	48.05432	-122.18770
11/15/2009	1:08:51 AM	48.05427	-122.18782
11/15/2009	1:08:56 AM	48.05427	-122.18820
11/15/2009	1:09:01 AM	48.05398	-122.18822
11/15/2009	1:09:06 AM	48.05373	-122.18815
11/15/2009	1:09:11 AM	48.05367	-122.18802
11/15/2009	1:09:16 AM	48.05355	-122.18788
11/15/2009	1:09:21 AM	48.05350	-122.18762
11/15/2009	1:09:26 AM	48.05370	-122.18745
11/15/2009	1:09:31 AM	48.05365	-122.18725
11/15/2009	1:09:36 AM	48.05322	-122.18728
11/15/2009	1:09:41 AM	48.05297	-122.18733
11/15/2009	1:09:46 AM	48.05298	-122.18737
11/15/2009	1:09:51 AM	48.05297	-122.18738
11/15/2009	1:09:56 AM	48.05288	-122.18745
11/15/2009	1:10:01 AM	48.05262	-122.18745
11/15/2009	1:10:06 AM	48.05217	-122.18678
11/15/2009	1:10:11 AM	48.05182	-122.18600
11/15/2009	1:10:16 AM	48.05173	-122.18565
11/15/2009	1:10:21 AM	48.05177	-122.18572
11/15/2009	1:10:26 AM	48.05172	-122.18557
11/15/2009	1:10:31 AM	48.05132	-122.18542
11/15/2009	1:10:36 AM	48.05057	-122.18508
11/15/2009	1:10:41 AM	48.04967	-122.18458
11/15/2009	1:10:46 AM	48.04872	-122.18400
11/15/2009	1:10:51 AM	48.04770	-122.18340
11/15/2009	1:10:56 AM	48.04663	-122.18277
11/15/2009	1:11:01 AM	48.04557	-122.18217
11/15/2009	1:11:06 AM	48.04453	-122.18157
11/15/2009	1:11:11 AM	48.04342	-122.18095
11/15/2009	1:11:16 AM	48.04232	-122.18030
11/15/2009	1:11:21 AM	48.04128	-122.17972
11/15/2009	1:11:26 AM	48.04022	-122.17917
11/15/2009	1:11:31 AM	48.03913	-122.17892
11/15/2009	1:11:36 AM	48.03802	-122.17868
11/15/2009	1:11:41 AM	48.03688	-122.17847
11/15/2009	1:11:46 AM	48.03580	-122.17823
11/15/2009	1:11:51 AM	48.03465	-122.17802
11/15/2009	1:11:56 AM	48.03350	-122.17782
11/15/2009	1:12:01 AM	48.03237	-122.17760
11/15/2009	1:12:06 AM	48.03127	-122.17737
11/15/2009	1:12:11 AM	48.03013	-122.17715
11/15/2009	1:12:16 AM	48.02907	-122.17692
11/15/2009	1:12:21 AM	48.02800	-122.17665
11/15/2009	1:12:26 AM	48.02675	-122.17640
11/15/2009	1:12:31 AM	48.02550	-122.17618
11/15/2009	1:12:36 AM	48.02432	-122.17595
11/15/2009	1:12:41 AM	48.02310	-122.17572
11/15/2009	1:12:46 AM	48.02193	-122.17548
11/15/2009	1:12:51 AM	48.02078	-122.17525
11/15/2009	1:12:56 AM	48.01952	-122.17503
11/15/2009	1:13:01 AM	48.01828	-122.17498
11/15/2009	1:13:06 AM	48.01713	-122.17500
11/15/2009	1:13:11 AM	48.01598	-122.17492
11/15/2009	1:13:16 AM	48.01483	-122.17483
11/15/2009	1:13:21 AM	48.01365	-122.17477
11/15/2009	1:13:26 AM	48.01245	-122.17468
11/15/2009	1:13:31 AM	48.01123	-122.17460
11/15/2009	1:13:36 AM	48.01008	-122.17452
11/15/2009	1:13:41 AM	48.00902	-122.17450
11/15/2009	1:13:46 AM	48.00788	-122.17448
11/15/2009	1:13:51 AM	48.00673	-122.17443
11/15/2009	1:13:56 AM	48.00558	-122.17438
11/15/2009	1:14:01 AM	48.00443	-122.17433
11/15/2009	1:14:06 AM	48.00327	-122.17428
11/15/2009	1:14:11 AM	48.00207	-122.17425
11/15/2009	1:14:16 AM	48.00087	-122.17422
11/15/2009	1:14:21 AM	47.99960	-122.17417
11/15/2009	1:14:26 AM	47.99827	-122.17428
11/15/2009	1:14:31 AM	47.99695	-122.17512
11/15/2009	1:14:36 AM	47.99590	-122.17633
11/15/2009	1:14:41 AM	47.99495	-122.17762
11/15/2009	1:14:46 AM	47.99407	-122.17880
11/15/2009	1:14:51 AM	47.99323	-122.17990
11/15/2009	1:14:56 AM	47.99240	-122.18095
11/15/2009	1:15:01 AM	47.99152	-122.18203
11/15/2009	1:15:06 AM	47.99050	-122.18293
11/15/2009	1:15:11 AM	47.98930	-122.18323
11/15/2009	1:15:16 AM	47.98803	-122.18327
11/15/2009	1:15:21 AM	47.98675	-122.18332
11/15/2009	1:15:26 AM	47.98545	-122.18347
11/15/2009	1:15:31 AM	47.98423	-122.18405
11/15/2009	1:15:36 AM	47.98322	-122.18497
11/15/2009	1:15:41 AM	47.98232	-122.18620
11/15/2009	1:15:46 AM	47.98142	-122.18738
11/15/2009	1:15:51 AM	47.98055	-122.18857
11/15/2009	1:15:56 AM	47.97965	-122.18952
11/15/2009	1:16:01 AM	47.97867	-122.19018
11/15/2009	1:16:06 AM	47.97757	-122.19058
11/15/2009	1:16:11 AM	47.97642	-122.19082
11/15/2009	1:16:16 AM	47.97527	-122.19108
11/15/2009	1:16:21 AM	47.97407	-122.19143
11/15/2009	1:16:26 AM	47.97288	-122.19207
11/15/2009	1:16:31 AM	47.97180	-122.19295
11/15/2009	1:16:36 AM	47.97093	-122.19413
11/15/2009	1:16:41 AM	47.97013	-122.19540
11/15/2009	1:16:46 AM	47.96937	-122.19663
11/15/2009	1:16:51 AM	47.96858	-122.19768
11/15/2009	1:16:56 AM	47.96770	-122.19855
11/15/2009	1:17:01 AM	47.96675	-122.19922
11/15/2009	1:17:06 AM	47.96580	-122.19977
11/15/2009	1:17:11 AM	47.96498	-122.19993
11/15/2009	1:17:16 AM	47.96455	-122.19965
11/15/2009	1:17:21 AM	47.96448	-122.20003
11/15/2009	1:17:26 AM	47.96455	-122.20093
11/15/2009	1:17:31 AM	47.96445	-122.20203
11/15/2009	1:17:36 AM	47.96418	-122.20307
11/15/2009	1:17:41 AM	47.96385	-122.20408
11/15/2009	1:17:46 AM	47.96358	-122.20518
11/15/2009	1:17:51 AM	47.96345	-122.20618
11/15/2009	1:17:56 AM	47.96343	-122.20692
11/15/2009	1:18:01 AM	47.96340	-122.20737
11/15/2009	1:18:06 AM	47.96340	-122.20762
11/15/2009	1:18:11 AM	47.96335	-122.20773
11/15/2009	1:18:16 AM	47.96338	-122.20762
11/15/2009	1:18:21 AM	47.96340	-122.20753
11/15/2009	1:18:26 AM	47.96340	-122.20753
11/15/2009	1:18:31 AM	47.96340	-122.20757
11/15/2009	1:18:36 AM	47.96340	-122.20762
11/15/2009	1:18:41 AM	47.96340	-122.20760
11/15/2009	1:18:46 AM	47.96340	-122.20755
11/15/2009	1:18:51 AM	47.96338	-122.20753
11/15/2009	1:18:56 AM	47.96338	-122.20762
11/15/2009	1:19:01 AM	47.96340	-122.20760
11/15/2009	1:19:06 AM	47.96342	-122.20760
11/15/2009	1:19:11 AM	47.96342	-122.20760
11/15/2009	1:19:16 AM	47.96342	-122.20760
11/15/2009	1:19:21 AM	47.96342	-122.20762
11/15/2009	1:19:26 AM	47.96343	-122.20762
11/15/2009	1:19:31 AM	47.96342	-122.20767
11/15/2009	1:19:36 AM	47.96342	-122.20760
11/15/2009	1:19:41 AM	47.96342	-122.20783
11/15/2009	1:19:46 AM	47.96337	-122.20855
11/15/2009	1:19:51 AM	47.96337	-122.20937
11/15/2009	1:19:56 AM	47.96332	-122.21027
11/15/2009	1:20:01 AM	47.96332	-122.21047
11/15/2009	1:20:08 AM	47.96332	-122.21045
11/15/2009	1:20:13 AM	47.96333	-122.21047
11/15/2009	1:20:18 AM	47.96333	-122.21047
11/15/2009	1:20:23 AM	47.96333	-122.21085
11/15/2009	1:20:28 AM	47.96330	-122.21175
11/15/2009	1:20:33 AM	47.96330	-122.21270
11/15/2009	1:20:38 AM	47.96327	-122.21360
11/15/2009	1:20:43 AM	47.96327	-122.21438
11/15/2009	1:20:48 AM	47.96303	-122.21480
11/15/2009	1:20:53 AM	47.96255	-122.21475
11/15/2009	1:20:58 AM	47.96203	-122.21492
11/15/2009	1:21:03 AM	47.96143	-122.21547
11/15/2009	1:21:08 AM	47.96140	-122.21632
